kx	ky	energy
-2.847068	0.638136	5.738191
-2.847068	0.687223	5.798585
-2.847068	0.736311	5.862704
-2.847068	0.785398	5.930392
-2.847068	0.834486	6.001488
-2.847068	0.883573	6.075819
-2.847068	0.932660	6.153207
-2.847068	0.981748	6.233465
-2.847068	1.030835	6.316400
-2.847068	1.079922	6.401812
-2.847068	1.129010	6.489496
-2.847068	1.178097	6.579239
-2.847068	1.227185	6.670826
-2.847068	1.276272	6.764036
-2.847068	1.325359	6.858645
-2.847068	1.374447	6.954425
-2.847068	1.423534	7.051145
-2.847068	1.472622	7.148571
-2.847068	1.521709	7.246470
-2.847068	1.570796	7.344606
-2.847068	1.619884	7.442741
-2.847068	1.668971	7.540640
-2.847068	1.718058	7.638067
-2.847068	1.767146	7.734786
-2.847068	1.816233	7.830566
-2.847068	1.865321	7.925175
-2.847068	1.914408	8.018385
-2.847068	1.963495	8.109973
-2.847068	2.012583	8.199716
-2.847068	2.061670	8.287399
-2.847068	2.110758	8.372811
-2.847068	2.159845	8.455746
-2.847068	2.208932	8.536004
-2.847068	2.258020	8.613392
-2.847068	2.307107	8.687724
-2.847068	2.356194	8.758819
-2.847068	2.405282	8.826508
-2.847068	2.454369	8.890627
-2.847068	2.503457	8.951021
-2.847068	2.552544	9.007545
-2.847068	2.601631	9.060063
-2.847068	2.650719	9.108448
-2.847068	2.699806	9.152584
-2.847068	2.748894	9.192365
-2.847068	2.797981	9.227694
-2.847068	2.847068	9.258486
-2.847068	2.896156	9.284668
-2.847068	2.945243	9.306176
-2.847068	2.994330	9.322959
-2.847068	3.043418	9.334975
-2.847068	3.092505	9.342197
-2.797981	-3.141593	9.313813
-2.797981	-3.092505	9.311404
-2.797981	-3.043418	9.304183
-2.797981	-2.994330	9.292166
-2.797981	-2.945243	9.275384
-2.797981	-2.896156	9.253876
-2.797981	-2.847068	9.227694
-2.797981	-2.797981	9.196901
-2.797981	-2.748894	9.161572
-2.797981	-2.699806	9.121792
-2.797981	-2.650719	9.077656
-2.797981	-2.601631	9.029270
-2.797981	-2.552544	8.976752
-2.797981	-2.503457	8.920228
-2.797981	-2.454369	8.859834
-2.797981	-2.405282	8.795715
-2.797981	-2.356194	8.728027
-2.797981	-2.307107	8.656931
-2.797981	-2.258020	8.582600
-2.797981	-2.208932	8.505212
-2.797981	-2.159845	8.424954
-2.797981	-2.110758	8.342019
-2.797981	-2.061670	8.256607
-2.797981	-2.012583	8.168923
-2.797981	-1.963495	8.079180
-2.797981	-1.914408	7.987593
-2.797981	-1.865321	7.894383
-2.797981	-1.816233	7.799774
-2.797981	-1.767146	7.703994
-2.797981	-1.718058	7.607274
-2.797981	-1.668971	7.509848
-2.797981	-1.619884	7.411949
-2.797981	-1.570796	7.313813
-2.797981	-1.521709	7.215678
-2.797981	-1.472622	7.117779
-2.797981	-1.423534	7.020352
-2.797981	-1.374447	6.923633
-2.797981	-1.325359	6.827853
-2.797981	-1.276272	6.733244
-2.797981	-1.227185	6.640034
-2.797981	-1.178097	6.548446
-2.797981	-1.129010	6.458703
-2.797981	-1.079922	6.371020
-2.797981	-1.030835	6.285608
-2.797981	-0.981748	6.202673
-2.797981	-0.932660	6.122415
-2.797981	-0.883573	6.045027
-2.797981	-0.834486	5.970695
-2.797981	-0.785398	5.899600
-2.797981	-0.736311	5.831911
-2.797981	-0.687223	5.767792
-2.797981	-0.638136	5.707398
-2.797981	-0.589049	5.650874
-2.797981	-0.539961	5.598356
-2.797981	-0.490874	5.549971
-2.797981	-0.441786	5.505835
-2.797981	-0.392699	5.466054
-2.797981	-0.343612	5.430725
-2.797981	-0.294524	5.399933
-2.797981	-0.245437	5.373751
-2.797981	-0.196350	5.352243
-2.797981	-0.147262	5.335460
-2.797981	-0.098175	5.323444
-2.797981	-0.049087	5.316222
-2.797981	0.000000	5.313813
-2.797981	0.049087	5.316222
-2.797981	0.098175	5.323444
-2.797981	0.147262	5.335460
-2.797981	0.196350	5.352243
-2.797981	0.245437	5.373751
-2.797981	0.294524	5.399933
-2.797981	0.343612	5.430725
-2.797981	0.392699	5.466054
-2.797981	0.441786	5.505835
-2.797981	0.490874	5.549971
-2.797981	0.539961	5.598356
-2.797981	0.589049	5.650874
-2.797981	0.638136	5.707398
-2.797981	0.687223	5.767792
-2.797981	0.736311	5.831911
-2.797981	0.785398	5.899600
-2.797981	0.834486	5.970695
-2.797981	0.883573	6.045027
-2.797981	0.932660	6.122415
-2.797981	0.981748	6.202673
-2.797981	1.030835	6.285608
-2.797981	1.079922	6.371020
-2.797981	1.129010	6.458703
-2.797981	1.178097	6.548446
-2.797981	1.227185	6.640034
-2.797981	1.276272	6.733244
-2.797981	1.325359	6.827853
-2.797981	1.374447	6.923633
-2.797981	1.423534	7.020352
-2.797981	1.472622	7.117779
-2.797981	1.521709	7.215678
-2.797981	1.570796	7.313813
-2.797981	1.619884	7.411949
-2.797981	1.668971	7.509848
-2.797981	1.718058	7.607274
-2.797981	1.767146	7.703994
-2.797981	1.816233	7.799774
-2.797981	1.865321	7.894383
-2.797981	1.914408	7.987593
-2.797981	1.963495	8.079180
-2.797981	2.012583	8.168923
-2.797981	2.061670	8.256607
-2.797981	2.110758	8.342019
-2.797981	2.159845	8.424954
-2.797981	2.208932	8.505212
-2.797981	2.258020	8.582600
-2.797981	2.307107	8.656931
-2.797981	2.356194	8.728027
-2.797981	2.405282	8.795715
-2.797981	2.454369	8.859834
-2.797981	2.503457	8.920228
-2.797981	2.552544	8.976752
-2.797981	2.601631	9.029270
-2.797981	2.650719	9.077656
-2.797981	2.699806	9.121792
-2.797981	2.748894	9.161572
-2.797981	2.797981	9.196901
-2.797981	2.847068	9.227694
-2.797981	2.896156	9.253876
-2.797981	2.945243	9.275384
-2.797981	2.994330	9.292166
-2.797981	3.043418	9.304183
-2.797981	3.092505	9.311404
-2.748894	-3.141593	9.278484
-2.748894	-3.092505	9.276075
-2.748894	-3.043418	9.268854
-2.748894	-2.994330	9.256837
-2.748894	-2.945243	9.240055
-2.748894	-2.896156	9.218547
-2.748894	-2.847068	9.192365
-2.748894	-2.797981	9.161572
-2.748894	-2.748894	9.126243
-2.748894	-2.699806	9.086463
-2.748894	-2.650719	9.042327
-2.748894	-2.601631	8.993941
-2.748894	-2.552544	8.941423
-2.748894	-2.503457	8.884899
-2.748894	-2.454369	8.824505
-2.748894	-2.405282	8.760386
-2.748894	-2.356194	8.692698
-2.748894	-2.307107	8.621602
-2.748894	-2.258020	8.547271
-2.748894	-2.208932	8.469883
-2.748894	-2.159845	8.389625
-2.748894	-2.110758	8.306690
-2.748894	-2.061670	8.221278
-2.748894	-2.012583	8.133594
-2.748894	-1.963495	8.043851
-2.748894	-1.914408	7.952264
-2.748894	-1.865321	7.859054
-2.748894	-1.816233	7.764445
-2.748894	-1.767146	7.668665
-2.748894	-1.718058	7.571945
-2.748894	-1.668971	7.474518
-2.748894	-1.619884	7.376620
-2.748894	-1.570796	7.278484
-2.748894	-1.521709	7.180349
-2.748894	-1.472622	7.082450
-2.748894	-1.423534	6.985023
-2.748894	-1.374447	6.888304
-2.748894	-1.325359	6.792524
-2.748894	-1.276272	6.697915
-2.748894	-1.227185	6.604704
-2.748894	-1.178097	6.513117
-2.748894	-1.129010	6.423374
-2.748894	-1.079922	6.335691
-2.748894	-1.030835	6.250279
-2.748894	-0.981748	6.167344
-2.748894	-0.932660	6.087086
-2.748894	-0.883573	6.009698
-2.748894	-0.834486	5.935366
-2.748894	-0.785398	5.864271
-2.748894	-0.736311	5.796582
-2.748894	-0.687223	5.732463
-2.748894	-0.638136	5.672069
-2.748894	-0.589049	5.615545
-2.748894	-0.539961	5.563027
-2.748894	-0.490874	5.514642
-2.748894	-0.441786	5.470506
-2.748894	-0.392699	5.430725
-2.748894	-0.343612	5.395396
-2.748894	-0.294524	5.364603
-2.748894	-0.245437	5.338422
-2.748894	-0.196350	5.316914
-2.748894	-0.147262	5.300131
-2.748894	-0.098175	5.288115
-2.748894	-0.049087	5.280893
-2.748894	0.000000	5.278484
-2.748894	0.049087	5.280893
-2.748894	0.098175	5.288115
-2.748894	0.147262	5.300131
-2.748894	0.196350	5.316914
-2.748894	0.245437	5.338422
-2.748894	0.294524	5.364603
-2.748894	0.343612	5.395396
-2.748894	0.392699	5.430725
-2.748894	0.441786	5.470506
-2.748894	0.490874	5.514642
-2.748894	0.539961	5.563027
-2.748894	0.589049	5.615545
-2.748894	0.638136	5.672069
-2.748894	0.687223	5.732463
-2.748894	0.736311	5.796582
-2.748894	0.785398	5.864271
-2.748894	0.834486	5.935366
-2.748894	0.883573	6.009698
-2.748894	0.932660	6.087086
-2.748894	0.981748	6.167344
-2.748894	1.030835	6.250279
-2.748894	1.079922	6.335691
-2.748894	1.129010	6.423374
-2.748894	1.178097	6.513117
-2.748894	1.227185	6.604704
-2.748894	1.276272	6.697915
-2.748894	1.325359	6.792524
-2.748894	1.374447	6.888304
-2.748894	1.423534	6.985023
-2.748894	1.472622	7.082450
-2.748894	1.521709	7.180349
-2.748894	1.570796	7.278484
-2.748894	1.619884	7.376620
-2.748894	1.668971	7.474518
-2.748894	1.718058	7.571945
-2.748894	1.767146	7.668665
-2.748894	1.816233	7.764445
-2.748894	1.865321	7.859054
-2.748894	1.914408	7.952264
-2.748894	1.963495	8.043851
-2.748894	2.012583	8.133594
-2.748894	2.061670	8.221278
-2.748894	2.110758	8.306690
-2.748894	2.159845	8.389625
-2.748894	2.208932	8.469883
-2.748894	2.258020	8.547271
-2.748894	2.307107	8.621602
-2.748894	2.356194	8.692698
-2.748894	2.405282	8.760386
-2.748894	2.454369	8.824505
-2.748894	2.503457	8.884899
-2.748894	2.552544	8.941423
-2.748894	2.601631	8.993941
-2.748894	2.650719	9.042327
-2.748894	2.699806	9.086463
-2.748894	2.748894	9.126243
-2.748894	2.797981	9.161572
-2.748894	2.847068	9.192365
-2.748894	2.896156	9.218547
-2.748894	2.945243	9.240055
-2.748894	2.994330	9.256837
-2.748894	3.043418	9.268854
-2.748894	3.092505	9.276075
-2.699806	-3.141593	9.238704
-2.699806	-3.092505	9.236295
-2.699806	-3.043418	9.229073
-2.699806	-2.994330	9.217057
-2.699806	-2.945243	9.200274
-2.699806	-2.896156	9.178766
-2.699806	-2.847068	9.152584
-2.699806	-2.797981	9.121792
-2.699806	-2.748894	9.086463
-2.699806	-2.699806	9.046682
-2.699806	-2.650719	9.002546
-2.699806	-2.601631	8.954161
-2.699806	-2.552544	8.901643
-2.699806	-2.503457	8.845119
-2.699806	-2.454369	8.784725
-2.699806	-2.405282	8.720606
-2.699806	-2.356194	8.652917
-2.699806	-2.307107	8.581822
-2.699806	-2.258020	8.507490
-2.699806	-2.208932	8.430102
-2.699806	-2.159845	8.349844
-2.699806	-2.110758	8.266909
-2.699806	-2.061670	8.181497
-2.699806	-2.012583	8.093814
-2.699806	-1.963495	8.004071
-2.699806	-1.914408	7.912483
-2.699806	-1.865321	7.819273
-2.699806	-1.816233	7.724664
-2.699806	-1.767146	7.628884
-2.699806	-1.718058	7.532165
-2.699806	-1.668971	7.434738
-2.699806	-1.619884	7.336839
-2.699806	-1.570796	7.238704
-2.699806	-1.521709	7.140568
-2.699806	-1.472622	7.042669
-2.699806	-1.423534	6.945243
-2.699806	-1.374447	6.848523
-2.699806	-1.325359	6.752743
-2.699806	-1.276272	6.658134
-2.699806	-1.227185	6.564924
-2.699806	-1.178097	6.473337
-2.699806	-1.129010	6.383593
-2.699806	-1.079922	6.295910
-2.699806	-1.030835	6.210498
-2.699806	-0.981748	6.127563
-2.699806	-0.932660	6.047305
-2.699806	-0.883573	5.969917
-2.699806	-0.834486	5.895586
-2.699806	-0.785398	5.824490
-2.699806	-0.736311	5.756801
-2.699806	-0.687223	5.692683
-2.699806	-0.638136	5.632289
-2.699806	-0.589049	5.575764
-2.699806	-0.539961	5.523246
-2.699806	-0.490874	5.474861
-2.699806	-0.441786	5.430725
-2.699806	-0.392699	5.390945
-2.699806	-0.343612	5.355616
-2.699806	-0.294524	5.324823
-2.699806	-0.245437	5.298641
-2.699806	-0.196350	5.277133
-2.699806	-0.147262	5.260351
-2.699806	-0.098175	5.248334
-2.699806	-0.049087	5.241113
-2.699806	0.000000	5.238704
-2.699806	0.049087	5.241113
-2.699806	0.098175	5.248334
-2.699806	0.147262	5.260351
-2.699806	0.196350	5.277133
-2.699806	0.245437	5.298641
-2.699806	0.294524	5.324823
-2.699806	0.343612	5.355616
-2.699806	0.392699	5.390945
-2.699806	0.441786	5.430725
-2.699806	0.490874	5.474861
-2.699806	0.539961	5.523246
-2.699806	0.589049	5.575764
-2.699806	0.638136	5.632289
-2.699806	0.687223	5.692683
-2.699806	0.736311	5.756801
-2.699806	0.785398	5.824490
-2.699806	0.834486	5.895586
-2.699806	0.883573	5.969917
-2.699806	0.932660	6.047305
-2.699806	0.981748	6.127563
-2.699806	1.030835	6.210498
-2.699806	1.079922	6.295910
-2.699806	1.129010	6.383593
-2.699806	1.178097	6.473337
-2.699806	1.227185	6.564924
-2.699806	1.276272	6.658134
-2.699806	1.325359	6.752743
-2.699806	1.374447	6.848523
-2.699806	1.423534	6.945243
-2.699806	1.472622	7.042669
-2.699806	1.521709	7.140568
-2.699806	1.570796	7.238704
-2.699806	1.619884	7.336839
-2.699806	1.668971	7.434738
-2.699806	1.718058	7.532165
-2.699806	1.767146	7.628884
-2.699806	1.816233	7.724664
-2.699806	1.865321	7.819273
-2.699806	1.914408	7.912483
-2.699806	1.963495	8.004071
-2.699806	2.012583	8.093814
-2.699806	2.061670	8.181497
-2.699806	2.110758	8.266909
-2.699806	2.159845	8.349844
-2.699806	2.208932	8.430102
-2.699806	2.258020	8.507490
-2.699806	2.307107	8.581822
-2.699806	2.356194	8.652917
-2.699806	2.405282	8.720606
-2.699806	2.454369	8.784725
-2.699806	2.503457	8.845119
-2.699806	2.552544	8.901643
-2.699806	2.601631	8.954161
-2.699806	2.650719	9.002546
-2.699806	2.699806	9.046682
-2.699806	2.748894	9.086463
-2.699806	2.797981	9.121792
-2.699806	2.847068	9.152584
-2.699806	2.896156	9.178766
-2.699806	2.945243	9.200274
-2.699806	2.994330	9.217057
-2.699806	3.043418	9.229073
-2.699806	3.092505	9.236295
-2.650719	-3.141593	9.194568
-2.650719	-3.092505	9.192159
-2.650719	-3.043418	9.184937
-2.650719	-2.994330	9.172921
-2.650719	-2.945243	9.156138
-2.650719	-2.896156	9.134630
-2.650719	-2.847068	9.108448
-2.650719	-2.797981	9.077656
-2.650719	-2.748894	9.042327
-2.650719	-2.699806	9.002546
-2.650719	-2.650719	8.958410
-2.650719	-2.601631	8.910025
-2.650719	-2.552544	8.857507
-2.650719	-2.503457	8.800983
-2.650719	-2.454369	8.740589
-2.650719	-2.405282	8.676470
-2.650719	-2.356194	8.608781
-2.650719	-2.307107	8.537686
-2.650719	-2.258020	8.463354
-2.650719	-2.208932	8.385966
-2.650719	-2.159845	8.305708
-2.650719	-2.110758	8.222773
-2.650719	-2.061670	8.137361
-2.650719	-2.012583	8.049678
-2.650719	-1.963495	7.959934
-2.650719	-1.914408	7.868347
-2.650719	-1.865321	7.775137
-2.650719	-1.816233	7.680528
-2.650719	-1.767146	7.584748
-2.650719	-1.718058	7.488029
-2.650719	-1.668971	7.390602
-2.650719	-1.619884	7.292703
-2.650719	-1.570796	7.194568
-2.650719	-1.521709	7.096432
-2.650719	-1.472622	6.998533
-2.650719	-1.423534	6.901107
-2.650719	-1.374447	6.804387
-2.650719	-1.325359	6.708607
-2.650719	-1.276272	6.613998
-2.650719	-1.227185	6.520788
-2.650719	-1.178097	6.429201
-2.650719	-1.129010	6.339457
-2.650719	-1.079922	6.251774
-2.650719	-1.030835	6.166362
-2.650719	-0.981748	6.083427
-2.650719	-0.932660	6.003169
-2.650719	-0.883573	5.925781
-2.650719	-0.834486	5.851450
-2.650719	-0.785398	5.780354
-2.650719	-0.736311	5.712665
-2.650719	-0.687223	5.648547
-2.650719	-0.638136	5.588153
-2.650719	-0.589049	5.531628
-2.650719	-0.539961	5.479110
-2.650719	-0.490874	5.430725
-2.650719	-0.441786	5.386589
-2.650719	-0.392699	5.346809
-2.650719	-0.343612	5.311479
-2.650719	-0.294524	5.280687
-2.650719	-0.245437	5.254505
-2.650719	-0.196350	5.232997
-2.650719	-0.147262	5.216215
-2.650719	-0.098175	5.204198
-2.650719	-0.049087	5.196977
-2.650719	0.000000	5.194568
-2.650719	0.049087	5.196977
-2.650719	0.098175	5.204198
-2.650719	0.147262	5.216215
-2.650719	0.196350	5.232997
-2.650719	0.245437	5.254505
-2.650719	0.294524	5.280687
-2.650719	0.343612	5.311479
-2.650719	0.392699	5.346809
-2.650719	0.441786	5.386589
-2.650719	0.490874	5.430725
-2.650719	0.539961	5.479110
-2.650719	0.589049	5.531628
-2.650719	0.638136	5.588153
-2.650719	0.687223	5.648547
-2.650719	0.736311	5.712665
-2.650719	0.785398	5.780354
-2.650719	0.834486	5.851450
-2.650719	0.883573	5.925781
-2.650719	0.932660	6.003169
-2.650719	0.981748	6.083427
-2.650719	1.030835	6.166362
-2.650719	1.079922	6.251774
-2.650719	1.129010	6.339457
-2.650719	1.178097	6.429201
-2.650719	1.227185	6.520788
-2.650719	1.276272	6.613998
-2.650719	1.325359	6.708607
-2.650719	1.374447	6.804387
-2.650719	1.423534	6.901107
-2.650719	1.472622	6.998533
-2.650719	1.521709	7.096432
-2.650719	1.570796	7.194568
-2.650719	1.619884	7.292703
-2.650719	1.668971	7.390602
-2.650719	1.718058	7.488029
-2.650719	1.767146	7.584748
-2.650719	1.816233	7.680528
-2.650719	1.865321	7.775137
-2.650719	1.914408	7.868347
-2.650719	1.963495	7.959934
-2.650719	2.012583	8.049678
-2.650719	2.061670	8.137361
-2.650719	2.110758	8.222773
-2.650719	2.159845	8.305708
-2.650719	2.208932	8.385966
-2.650719	2.258020	8.463354
-2.650719	2.307107	8.537686
-2.650719	2.356194	8.608781
-2.650719	2.405282	8.676470
-2.650719	2.454369	8.740589
-2.650719	2.503457	8.800983
-2.650719	2.552544	8.857507
-2.650719	2.601631	8.910025
-2.650719	2.650719	8.958410
-2.650719	2.699806	9.002546
-2.650719	2.748894	9.042327
-2.650719	2.797981	9.077656
-2.650719	2.847068	9.108448
-2.650719	2.896156	9.134630
-2.650719	2.945243	9.156138
-2.650719	2.994330	9.172921
-2.650719	3.043418	9.184937
-2.650719	3.092505	9.192159
-2.601631	-3.141593	9.146182
-2.601631	-3.092505	9.143773
-2.601631	-3.043418	9.136552
-2.601631	-2.994330	9.124535
-2.601631	-2.945243	9.107753
-2.601631	-2.896156	9.086245
-2.601631	-2.847068	9.060063
-2.601631	-2.797981	9.029270
-2.601631	-2.748894	8.993941
-2.601631	-2.699806	8.954161
-2.601631	-2.650719	8.910025
-2.601631	-2.601631	8.861640
-2.601631	-2.552544	8.809122
-2.601631	-2.503457	8.752597
-2.601631	-2.454369	8.692203
-2.601631	-2.405282	8.628085
-2.601631	-2.356194	8.560396
-2.601631	-2.307107	8.489300
-2.601631	-2.258020	8.414969
-2.601631	-2.208932	8.337581
-2.601631	-2.159845	8.257323
-2.601631	-2.110758	8.174388
-2.601631	-2.061670	8.088976
-2.601631	-2.012583	8.001293
-2.601631	-1.963495	7.911549
-2.601631	-1.914408	7.819962
-2.601631	-1.865321	7.726752
-2.601631	-1.816233	7.632143
-2.601631	-1.767146	7.536363
-2.601631	-1.718058	7.439643
-2.601631	-1.668971	7.342217
-2.601631	-1.619884	7.244318
-2.601631	-1.570796	7.146182
-2.601631	-1.521709	7.048047
-2.601631	-1.472622	6.950148
-2.601631	-1.423534	6.852721
-2.601631	-1.374447	6.756002
-2.601631	-1.325359	6.660222
-2.601631	-1.276272	6.565613
-2.601631	-1.227185	6.472403
-2.601631	-1.178097	6.380815
-2.601631	-1.129010	6.291072
-2.601631	-1.079922	6.203389
-2.601631	-1.030835	6.117977
-2.601631	-0.981748	6.035042
-2.601631	-0.932660	5.954784
-2.601631	-0.883573	5.877396
-2.601631	-0.834486	5.803064
-2.601631	-0.785398	5.731969
-2.601631	-0.736311	5.664280
-2.601631	-0.687223	5.600161
-2.601631	-0.638136	5.539767
-2.601631	-0.589049	5.483243
-2.601631	-0.539961	5.430725
-2.601631	-0.490874	5.382340
-2.601631	-0.441786	5.338204
-2.601631	-0.392699	5.298423
-2.601631	-0.343612	5.263094
-2.601631	-0.294524	5.232302
-2.601631	-0.245437	5.206120
-2.601631	-0.196350	5.184612
-2.601631	-0.147262	5.167829
-2.601631	-0.098175	5.155813
-2.601631	-0.049087	5.148591
-2.601631	0.000000	5.146182
-2.601631	0.049087	5.148591
-2.601631	0.098175	5.155813
-2.601631	0.147262	5.167829
-2.601631	0.196350	5.184612
-2.601631	0.245437	5.206120
-2.601631	0.294524	5.232302
-2.601631	0.343612	5.263094
-2.601631	0.392699	5.298423
-2.601631	0.441786	5.338204
-2.601631	0.490874	5.382340
-2.601631	0.539961	5.430725
-2.601631	0.589049	5.483243
-2.601631	0.638136	5.539767
-2.601631	0.687223	5.600161
-2.601631	0.736311	5.664280
-2.601631	0.785398	5.731969
-2.601631	0.834486	5.803064
-2.601631	0.883573	5.877396
-2.601631	0.932660	5.954784
-2.601631	0.981748	6.035042
-2.601631	1.030835	6.117977
-2.601631	1.079922	6.203389
-2.601631	1.129010	6.291072
-2.601631	1.178097	6.380815
-2.601631	1.227185	6.472403
-2.601631	1.276272	6.565613
-2.601631	1.325359	6.660222
-2.601631	1.374447	6.756002
-2.601631	1.423534	6.852721
-2.601631	1.472622	6.950148
-2.601631	1.521709	7.048047
-2.601631	1.570796	7.146182
-2.601631	1.619884	7.244318
-2.601631	1.668971	7.342217
-2.601631	1.718058	7.439643
-2.601631	1.767146	7.536363
-2.601631	1.816233	7.632143
-2.601631	1.865321	7.726752
-2.601631	1.914408	7.819962
-2.601631	1.963495	7.911549
-2.601631	2.012583	8.001293
-2.601631	2.061670	8.088976
-2.601631	2.110758	8.174388
-2.601631	2.159845	8.257323
-2.601631	2.208932	8.337581
-2.601631	2.258020	8.414969
-2.601631	2.307107	8.489300
-2.601631	2.356194	8.560396
-2.601631	2.405282	8.628085
-2.601631	2.454369	8.692203
-2.601631	2.503457	8.752597
-2.601631	2.552544	8.809122
-2.601631	2.601631	8.861640
-2.601631	2.650719	8.910025
-2.601631	2.699806	8.954161
-2.601631	2.748894	8.993941
-2.601631	2.797981	9.029270
-2.601631	2.847068	9.060063
-2.601631	2.896156	9.086245
-2.601631	2.945243	9.107753
-2.601631	2.994330	9.124535
-2.601631	3.043418	9.136552
-2.601631	3.092505	9.143773
-2.552544	-3.141593	9.093664
-2.552544	-3.092505	9.091255
-2.552544	-3.043418	9.084034
-2.552544	-2.994330	9.072017
-2.552544	-2.945243	9.055235
-2.552544	-2.896156	9.033727
-2.552544	-2.847068	9.007545
-2.552544	-2.797981	8.976752
-2.552544	-2.748894	8.941423
-2.552544	-2.699806	8.901643
-2.552544	-2.650719	8.857507
-2.552544	-2.601631	8.809122
-2.552544	-2.552544	8.756604
-2.552544	-2.503457	8.700079
-2.552544	-2.454369	8.639685
-2.552544	-2.405282	8.575567
-2.552544	-2.356194	8.507878
-2.552544	-2.307107	8.436782
-2.552544	-2.258020	8.362451
-2.552544	-2.208932	8.285063
-2.552544	-2.159845	8.204805
-2.552544	-2.110758	8.121870
-2.552544	-2.061670	8.036458
-2.552544	-2.012583	7.948775
-2.552544	-1.963495	7.859031
-2.552544	-1.914408	7.767444
-2.552544	-1.865321	7.674234
-2.552544	-1.816233	7.579625
-2.552544	-1.767146	7.483845
-2.552544	-1.718058	7.387125
-2.552544	-1.668971	7.289699
-2.552544	-1.619884	7.191800
-2.552544	-1.570796	7.093664
-2.552544	-1.521709	6.995529
-2.552544	-1.472622	6.897630
-2.552544	-1.423534	6.800203
-2.552544	-1.374447	6.703484
-2.552544	-1.325359	6.607704
-2.552544	-1.276272	6.513095
-2.552544	-1.227185	6.419885
-2.552544	-1.178097	6.328297
-2.552544	-1.129010	6.238554
