kx	ky	energy
-2.847068	0.638136	9.307466
-2.847068	0.687223	9.367860
-2.847068	0.736311	9.431978
-2.847068	0.785398	9.499667
-2.847068	0.834486	9.570763
-2.847068	0.883573	9.645094
-2.847068	0.932660	9.722482
-2.847068	0.981748	9.802740
-2.847068	1.030835	9.885675
-2.847068	1.079922	9.971087
-2.847068	1.129010	10.058770
-2.847068	1.178097	10.148514
-2.847068	1.227185	10.240101
-2.847068	1.276272	10.333311
-2.847068	1.325359	10.427920
-2.847068	1.374447	10.523700
-2.847068	1.423534	10.620420
-2.847068	1.472622	10.717846
-2.847068	1.521709	10.815745
-2.847068	1.570796	10.913881
-2.847068	1.619884	11.012016
-2.847068	1.668971	11.109915
-2.847068	1.718058	11.207342
-2.847068	1.767146	11.304061
-2.847068	1.816233	11.399841
-2.847068	1.865321	11.494450
-2.847068	1.914408	11.587660
-2.847068	1.963495	11.679248
-2.847068	2.012583	11.768991
-2.847068	2.061670	11.856674
-2.847068	2.110758	11.942086
-2.847068	2.159845	12.025021
-2.847068	2.208932	12.105279
-2.847068	2.258020	12.182667
-2.847068	2.307107	12.256999
-2.847068	2.356194	12.328094
-2.847068	2.405282	12.395783
-2.847068	2.454369	12.459902
-2.847068	2.503457	12.520296
-2.847068	2.552544	12.576820
-2.847068	2.601631	12.629338
-2.847068	2.650719	12.677723
-2.847068	2.699806	12.721859
-2.847068	2.748894	12.761640
-2.847068	2.797981	12.796969
-2.847068	2.847068	12.827761
-2.847068	2.896156	12.853943
-2.847068	2.945243	12.875451
-2.847068	2.994330	12.892234
-2.847068	3.043418	12.904250
-2.847068	3.092505	12.911472
-2.797981	-3.141593	12.883088
-2.797981	-3.092505	12.880679
-2.797981	-3.043418	12.873458
-2.797981	-2.994330	12.861441
-2.797981	-2.945243	12.844659
-2.797981	-2.896156	12.823151
-2.797981	-2.847068	12.796969
-2.797981	-2.797981	12.766176
-2.797981	-2.748894	12.730847
-2.797981	-2.699806	12.691067
-2.797981	-2.650719	12.646931
-2.797981	-2.601631	12.598545
-2.797981	-2.552544	12.546027
-2.797981	-2.503457	12.489503
-2.797981	-2.454369	12.429109
-2.797981	-2.405282	12.364990
-2.797981	-2.356194	12.297302
-2.797981	-2.307107	12.226206
-2.797981	-2.258020	12.151875
-2.797981	-2.208932	12.074487
-2.797981	-2.159845	11.994229
-2.797981	-2.110758	11.911294
-2.797981	-2.061670	11.825882
-2.797981	-2.012583	11.738198
-2.797981	-1.963495	11.648455
-2.797981	-1.914408	11.556868
-2.797981	-1.865321	11.463657
-2.797981	-1.816233	11.369048
-2.797981	-1.767146	11.273269
-2.797981	-1.718058	11.176549
-2.797981	-1.668971	11.079122
-2.797981	-1.619884	10.981223
-2.797981	-1.570796	10.883088
-2.797981	-1.521709	10.784953
-2.797981	-1.472622	10.687054
-2.797981	-1.423534	10.589627
-2.797981	-1.374447	10.492907
-2.797981	-1.325359	10.397128
-2.797981	-1.276272	10.302519
-2.797981	-1.227185	10.209308
-2.797981	-1.178097	10.117721
-2.797981	-1.129010	10.027978
-2.797981	-1.079922	9.940295
-2.797981	-1.030835	9.854883
-2.797981	-0.981748	9.771948
-2.797981	-0.932660	9.691690
-2.797981	-0.883573	9.614302
-2.797981	-0.834486	9.539970
-2.797981	-0.785398	9.468875
-2.797981	-0.736311	9.401186
-2.797981	-0.687223	9.337067
-2.797981	-0.638136	9.276673
-2.797981	-0.589049	9.220149
-2.797981	-0.539961	9.167631
-2.797981	-0.490874	9.119246
-2.797981	-0.441786	9.075110
-2.797981	-0.392699	9.035329
-2.797981	-0.343612	9.000000
-2.797981	-0.294524	8.969207
-2.797981	-0.245437	8.943026
-2.797981	-0.196350	8.921518
-2.797981	-0.147262	8.904735
-2.797981	-0.098175	8.892719
-2.797981	-0.049087	8.885497
-2.797981	0.000000	8.883088
-2.797981	0.049087	8.885497
-2.797981	0.098175	8.892719
-2.797981	0.147262	8.904735
-2.797981	0.196350	8.921518
-2.797981	0.245437	8.943026
-2.797981	0.294524	8.969207
-2.797981	0.343612	9.000000
-2.797981	0.392699	9.035329
-2.797981	0.441786	9.075110
-2.797981	0.490874	9.119246
-2.797981	0.539961	9.167631
-2.797981	0.589049	9.220149
-2.797981	0.638136	9.276673
-2.797981	0.687223	9.337067
-2.797981	0.736311	9.401186
-2.797981	0.785398	9.468875
-2.797981	0.834486	9.539970
-2.797981	0.883573	9.614302
-2.797981	0.932660	9.691690
-2.797981	0.981748	9.771948
-2.797981	1.030835	9.854883
-2.797981	1.079922	9.940295
-2.797981	1.129010	10.027978
-2.797981	1.178097	10.117721
-2.797981	1.227185	10.209308
-2.797981	1.276272	10.302519
-2.797981	1.325359	10.397128
-2.797981	1.374447	10.492907
-2.797981	1.423534	10.589627
-2.797981	1.472622	10.687054
-2.797981	1.521709	10.784953
-2.797981	1.570796	10.883088
-2.797981	1.619884	10.981223
-2.797981	1.668971	11.079122
-2.797981	1.718058	11.176549
-2.797981	1.767146	11.273269
-2.797981	1.816233	11.369048
-2.797981	1.865321	11.463657
-2.797981	1.914408	11.556868
-2.797981	1.963495	11.648455
-2.797981	2.012583	11.738198
-2.797981	2.061670	11.825882
-2.797981	2.110758	11.911294
-2.797981	2.159845	11.994229
-2.797981	2.208932	12.074487
-2.797981	2.258020	12.151875
-2.797981	2.307107	12.226206
-2.797981	2.356194	12.297302
-2.797981	2.405282	12.364990
-2.797981	2.454369	12.429109
-2.797981	2.503457	12.489503
-2.797981	2.552544	12.546027
-2.797981	2.601631	12.598545
-2.797981	2.650719	12.646931
-2.797981	2.699806	12.691067
-2.797981	2.748894	12.730847
-2.797981	2.797981	12.766176
-2.797981	2.847068	12.796969
-2.797981	2.896156	12.823151
-2.797981	2.945243	12.844659
-2.797981	2.994330	12.861441
-2.797981	3.043418	12.873458
-2.797981	3.092505	12.880679
-2.748894	-3.141593	12.847759
-2.748894	-3.092505	12.845350
-2.748894	-3.043418	12.838129
-2.748894	-2.994330	12.826112
-2.748894	-2.945243	12.809330
-2.748894	-2.896156	12.787822
-2.748894	-2.847068	12.761640
-2.748894	-2.797981	12.730847
-2.748894	-2.748894	12.695518
-2.748894	-2.699806	12.655738
-2.748894	-2.650719	12.611602
-2.748894	-2.601631	12.563216
-2.748894	-2.552544	12.510698
-2.748894	-2.503457	12.454174
-2.748894	-2.454369	12.393780
-2.748894	-2.405282	12.329661
-2.748894	-2.356194	12.261973
-2.748894	-2.307107	12.190877
-2.748894	-2.258020	12.116546
-2.748894	-2.208932	12.039158
-2.748894	-2.159845	11.958900
-2.748894	-2.110758	11.875965
-2.748894	-2.061670	11.790553
-2.748894	-2.012583	11.702869
-2.748894	-1.963495	11.613126
-2.748894	-1.914408	11.521539
-2.748894	-1.865321	11.428328
-2.748894	-1.816233	11.333719
-2.748894	-1.767146	11.237940
-2.748894	-1.718058	11.141220
-2.748894	-1.668971	11.043793
-2.748894	-1.619884	10.945894
-2.748894	-1.570796	10.847759
-2.748894	-1.521709	10.749624
-2.748894	-1.472622	10.651725
-2.748894	-1.423534	10.554298
-2.748894	-1.374447	10.457578
-2.748894	-1.325359	10.361799
-2.748894	-1.276272	10.267190
-2.748894	-1.227185	10.173979
-2.748894	-1.178097	10.082392
-2.748894	-1.129010	9.992649
-2.748894	-1.079922	9.904966
-2.748894	-1.030835	9.819554
-2.748894	-0.981748	9.736619
-2.748894	-0.932660	9.656360
-2.748894	-0.883573	9.578972
-2.748894	-0.834486	9.504641
-2.748894	-0.785398	9.433546
-2.748894	-0.736311	9.365857
-2.748894	-0.687223	9.301738
-2.748894	-0.638136	9.241344
-2.748894	-0.589049	9.184820
-2.748894	-0.539961	9.132302
-2.748894	-0.490874	9.083917
-2.748894	-0.441786	9.039780
-2.748894	-0.392699	9.000000
-2.748894	-0.343612	8.964671
-2.748894	-0.294524	8.933878
-2.748894	-0.245437	8.907697
-2.748894	-0.196350	8.886189
-2.748894	-0.147262	8.869406
-2.748894	-0.098175	8.857390
-2.748894	-0.049087	8.850168
-2.748894	0.000000	8.847759
-2.748894	0.049087	8.850168
-2.748894	0.098175	8.857390
-2.748894	0.147262	8.869406
-2.748894	0.196350	8.886189
-2.748894	0.245437	8.907697
-2.748894	0.294524	8.933878
-2.748894	0.343612	8.964671
-2.748894	0.392699	9.000000
-2.748894	0.441786	9.039780
-2.748894	0.490874	9.083917
-2.748894	0.539961	9.132302
-2.748894	0.589049	9.184820
-2.748894	0.638136	9.241344
-2.748894	0.687223	9.301738
-2.748894	0.736311	9.365857
-2.748894	0.785398	9.433546
-2.748894	0.834486	9.504641
-2.748894	0.883573	9.578972
-2.748894	0.932660	9.656360
-2.748894	0.981748	9.736619
-2.748894	1.030835	9.819554
-2.748894	1.079922	9.904966
-2.748894	1.129010	9.992649
-2.748894	1.178097	10.082392
-2.748894	1.227185	10.173979
-2.748894	1.276272	10.267190
-2.748894	1.325359	10.361799
-2.748894	1.374447	10.457578
-2.748894	1.423534	10.554298
-2.748894	1.472622	10.651725
-2.748894	1.521709	10.749624
-2.748894	1.570796	10.847759
-2.748894	1.619884	10.945894
-2.748894	1.668971	11.043793
-2.748894	1.718058	11.141220
-2.748894	1.767146	11.237940
-2.748894	1.816233	11.333719
-2.748894	1.865321	11.428328
-2.748894	1.914408	11.521539
-2.748894	1.963495	11.613126
-2.748894	2.012583	11.702869
-2.748894	2.061670	11.790553
-2.748894	2.110758	11.875965
-2.748894	2.159845	11.958900
-2.748894	2.208932	12.039158
-2.748894	2.258020	12.116546
-2.748894	2.307107	12.190877
-2.748894	2.356194	12.261973
-2.748894	2.405282	12.329661
-2.748894	2.454369	12.393780
-2.748894	2.503457	12.454174
-2.748894	2.552544	12.510698
-2.748894	2.601631	12.563216
-2.748894	2.650719	12.611602
-2.748894	2.699806	12.655738
-2.748894	2.748894	12.695518
-2.748894	2.797981	12.730847
-2.748894	2.847068	12.761640
-2.748894	2.896156	12.787822
-2.748894	2.945243	12.809330
-2.748894	2.994330	12.826112
-2.748894	3.043418	12.838129
-2.748894	3.092505	12.845350
-2.699806	-3.141593	12.807979
-2.699806	-3.092505	12.805569
-2.699806	-3.043418	12.798348
-2.699806	-2.994330	12.786332
-2.699806	-2.945243	12.769549
-2.699806	-2.896156	12.748041
-2.699806	-2.847068	12.721859
-2.699806	-2.797981	12.691067
-2.699806	-2.748894	12.655738
-2.699806	-2.699806	12.615957
-2.699806	-2.650719	12.571821
-2.699806	-2.601631	12.523436
-2.699806	-2.552544	12.470918
-2.699806	-2.503457	12.414394
-2.699806	-2.454369	12.353999
-2.699806	-2.405282	12.289881
-2.699806	-2.356194	12.222192
-2.699806	-2.307107	12.151096
-2.699806	-2.258020	12.076765
-2.699806	-2.208932	11.999377
-2.699806	-2.159845	11.919119
-2.699806	-2.110758	11.836184
-2.699806	-2.061670	11.750772
-2.699806	-2.012583	11.663089
-2.699806	-1.963495	11.573345
-2.699806	-1.914408	11.481758
-2.699806	-1.865321	11.388548
-2.699806	-1.816233	11.293939
-2.699806	-1.767146	11.198159
-2.699806	-1.718058	11.101440
-2.699806	-1.668971	11.004013
-2.699806	-1.619884	10.906114
-2.699806	-1.570796	10.807979
-2.699806	-1.521709	10.709843
-2.699806	-1.472622	10.611944
-2.699806	-1.423534	10.514518
-2.699806	-1.374447	10.417798
-2.699806	-1.325359	10.322018
-2.699806	-1.276272	10.227409
-2.699806	-1.227185	10.134199
-2.699806	-1.178097	10.042612
-2.699806	-1.129010	9.952868
-2.699806	-1.079922	9.865185
-2.699806	-1.030835	9.779773
-2.699806	-0.981748	9.696838
-2.699806	-0.932660	9.616580
-2.699806	-0.883573	9.539192
-2.699806	-0.834486	9.464861
-2.699806	-0.785398	9.393765
-2.699806	-0.736311	9.326076
-2.699806	-0.687223	9.261958
-2.699806	-0.638136	9.201564
-2.699806	-0.589049	9.145039
-2.699806	-0.539961	9.092521
-2.699806	-0.490874	9.044136
-2.699806	-0.441786	9.000000
-2.699806	-0.392699	8.960220
-2.699806	-0.343612	8.924890
-2.699806	-0.294524	8.894098
-2.699806	-0.245437	8.867916
-2.699806	-0.196350	8.846408
-2.699806	-0.147262	8.829626
-2.699806	-0.098175	8.817609
-2.699806	-0.049087	8.810388
-2.699806	0.000000	8.807979
-2.699806	0.049087	8.810388
-2.699806	0.098175	8.817609
-2.699806	0.147262	8.829626
-2.699806	0.196350	8.846408
-2.699806	0.245437	8.867916
-2.699806	0.294524	8.894098
-2.699806	0.343612	8.924890
-2.699806	0.392699	8.960220
-2.699806	0.441786	9.000000
-2.699806	0.490874	9.044136
-2.699806	0.539961	9.092521
-2.699806	0.589049	9.145039
-2.699806	0.638136	9.201564
-2.699806	0.687223	9.261958
-2.699806	0.736311	9.326076
-2.699806	0.785398	9.393765
-2.699806	0.834486	9.464861
-2.699806	0.883573	9.539192
-2.699806	0.932660	9.616580
-2.699806	0.981748	9.696838
-2.699806	1.030835	9.779773
-2.699806	1.079922	9.865185
-2.699806	1.129010	9.952868
-2.699806	1.178097	10.042612
-2.699806	1.227185	10.134199
-2.699806	1.276272	10.227409
-2.699806	1.325359	10.322018
-2.699806	1.374447	10.417798
-2.699806	1.423534	10.514518
-2.699806	1.472622	10.611944
-2.699806	1.521709	10.709843
-2.699806	1.570796	10.807979
-2.699806	1.619884	10.906114
-2.699806	1.668971	11.004013
-2.699806	1.718058	11.101440
-2.699806	1.767146	11.198159
-2.699806	1.816233	11.293939
-2.699806	1.865321	11.388548
-2.699806	1.914408	11.481758
-2.699806	1.963495	11.573345
-2.699806	2.012583	11.663089
-2.699806	2.061670	11.750772
-2.699806	2.110758	11.836184
-2.699806	2.159845	11.919119
-2.699806	2.208932	11.999377
-2.699806	2.258020	12.076765
-2.699806	2.307107	12.151096
-2.699806	2.356194	12.222192
-2.699806	2.405282	12.289881
-2.699806	2.454369	12.353999
-2.699806	2.503457	12.414394
-2.699806	2.552544	12.470918
-2.699806	2.601631	12.523436
-2.699806	2.650719	12.571821
-2.699806	2.699806	12.615957
-2.699806	2.748894	12.655738
-2.699806	2.797981	12.691067
-2.699806	2.847068	12.721859
-2.699806	2.896156	12.748041
-2.699806	2.945243	12.769549
-2.699806	2.994330	12.786332
-2.699806	3.043418	12.798348
-2.699806	3.092505	12.805569
-2.650719	-3.141593	12.763843
-2.650719	-3.092505	12.761433
-2.650719	-3.043418	12.754212
-2.650719	-2.994330	12.742196
-2.650719	-2.945243	12.725413
-2.650719	-2.896156	12.703905
-2.650719	-2.847068	12.677723
-2.650719	-2.797981	12.646931
-2.650719	-2.748894	12.611602
-2.650719	-2.699806	12.571821
-2.650719	-2.650719	12.527685
-2.650719	-2.601631	12.479300
-2.650719	-2.552544	12.426782
-2.650719	-2.503457	12.370258
-2.650719	-2.454369	12.309863
-2.650719	-2.405282	12.245745
-2.650719	-2.356194	12.178056
-2.650719	-2.307107	12.106960
-2.650719	-2.258020	12.032629
-2.650719	-2.208932	11.955241
-2.650719	-2.159845	11.874983
-2.650719	-2.110758	11.792048
-2.650719	-2.061670	11.706636
-2.650719	-2.012583	11.618953
-2.650719	-1.963495	11.529209
-2.650719	-1.914408	11.437622
-2.650719	-1.865321	11.344412
-2.650719	-1.816233	11.249803
-2.650719	-1.767146	11.154023
-2.650719	-1.718058	11.057303
-2.650719	-1.668971	10.959877
-2.650719	-1.619884	10.861978
-2.650719	-1.570796	10.763843
-2.650719	-1.521709	10.665707
-2.650719	-1.472622	10.567808
-2.650719	-1.423534	10.470382
-2.650719	-1.374447	10.373662
-2.650719	-1.325359	10.277882
-2.650719	-1.276272	10.183273
-2.650719	-1.227185	10.090063
-2.650719	-1.178097	9.998476
-2.650719	-1.129010	9.908732
-2.650719	-1.079922	9.821049
-2.650719	-1.030835	9.735637
-2.650719	-0.981748	9.652702
-2.650719	-0.932660	9.572444
-2.650719	-0.883573	9.495056
-2.650719	-0.834486	9.420725
-2.650719	-0.785398	9.349629
-2.650719	-0.736311	9.281940
-2.650719	-0.687223	9.217822
-2.650719	-0.638136	9.157427
-2.650719	-0.589049	9.100903
-2.650719	-0.539961	9.048385
-2.650719	-0.490874	9.000000
-2.650719	-0.441786	8.955864
-2.650719	-0.392699	8.916083
-2.650719	-0.343612	8.880754
-2.650719	-0.294524	8.849962
-2.650719	-0.245437	8.823780
-2.650719	-0.196350	8.802272
-2.650719	-0.147262	8.785490
-2.650719	-0.098175	8.773473
-2.650719	-0.049087	8.766252
-2.650719	0.000000	8.763843
-2.650719	0.049087	8.766252
-2.650719	0.098175	8.773473
-2.650719	0.147262	8.785490
-2.650719	0.196350	8.802272
-2.650719	0.245437	8.823780
-2.650719	0.294524	8.849962
-2.650719	0.343612	8.880754
-2.650719	0.392699	8.916083
-2.650719	0.441786	8.955864
-2.650719	0.490874	9.000000
-2.650719	0.539961	9.048385
-2.650719	0.589049	9.100903
-2.650719	0.638136	9.157427
-2.650719	0.687223	9.217822
-2.650719	0.736311	9.281940
-2.650719	0.785398	9.349629
-2.650719	0.834486	9.420725
-2.650719	0.883573	9.495056
-2.650719	0.932660	9.572444
-2.650719	0.981748	9.652702
-2.650719	1.030835	9.735637
-2.650719	1.079922	9.821049
-2.650719	1.129010	9.908732
-2.650719	1.178097	9.998476
-2.650719	1.227185	10.090063
-2.650719	1.276272	10.183273
-2.650719	1.325359	10.277882
-2.650719	1.374447	10.373662
-2.650719	1.423534	10.470382
-2.650719	1.472622	10.567808
-2.650719	1.521709	10.665707
-2.650719	1.570796	10.763843
-2.650719	1.619884	10.861978
-2.650719	1.668971	10.959877
-2.650719	1.718058	11.057303
-2.650719	1.767146	11.154023
-2.650719	1.816233	11.249803
-2.650719	1.865321	11.344412
-2.650719	1.914408	11.437622
-2.650719	1.963495	11.529209
-2.650719	2.012583	11.618953
-2.650719	2.061670	11.706636
-2.650719	2.110758	11.792048
-2.650719	2.159845	11.874983
-2.650719	2.208932	11.955241
-2.650719	2.258020	12.032629
-2.650719	2.307107	12.106960
-2.650719	2.356194	12.178056
-2.650719	2.405282	12.245745
-2.650719	2.454369	12.309863
-2.650719	2.503457	12.370258
-2.650719	2.552544	12.426782
-2.650719	2.601631	12.479300
-2.650719	2.650719	12.527685
-2.650719	2.699806	12.571821
-2.650719	2.748894	12.611602
-2.650719	2.797981	12.646931
-2.650719	2.847068	12.677723
-2.650719	2.896156	12.703905
-2.650719	2.945243	12.725413
-2.650719	2.994330	12.742196
-2.650719	3.043418	12.754212
-2.650719	3.092505	12.761433
-2.601631	-3.141593	12.715457
-2.601631	-3.092505	12.713048
-2.601631	-3.043418	12.705827
-2.601631	-2.994330	12.693810
-2.601631	-2.945243	12.677028
-2.601631	-2.896156	12.655520
-2.601631	-2.847068	12.629338
-2.601631	-2.797981	12.598545
-2.601631	-2.748894	12.563216
-2.601631	-2.699806	12.523436
-2.601631	-2.650719	12.479300
-2.601631	-2.601631	12.430914
-2.601631	-2.552544	12.378396
-2.601631	-2.503457	12.321872
-2.601631	-2.454369	12.261478
-2.601631	-2.405282	12.197359
-2.601631	-2.356194	12.129671
-2.601631	-2.307107	12.058575
-2.601631	-2.258020	11.984244
-2.601631	-2.208932	11.906856
-2.601631	-2.159845	11.826598
-2.601631	-2.110758	11.743663
-2.601631	-2.061670	11.658251
-2.601631	-2.012583	11.570567
-2.601631	-1.963495	11.480824
-2.601631	-1.914408	11.389237
-2.601631	-1.865321	11.296027
-2.601631	-1.816233	11.201418
-2.601631	-1.767146	11.105638
-2.601631	-1.718058	11.008918
-2.601631	-1.668971	10.911492
-2.601631	-1.619884	10.813593
-2.601631	-1.570796	10.715457
-2.601631	-1.521709	10.617322
-2.601631	-1.472622	10.519423
-2.601631	-1.423534	10.421996
-2.601631	-1.374447	10.325277
-2.601631	-1.325359	10.229497
-2.601631	-1.276272	10.134888
-2.601631	-1.227185	10.041678
-2.601631	-1.178097	9.950090
-2.601631	-1.129010	9.860347
-2.601631	-1.079922	9.772664
-2.601631	-1.030835	9.687252
-2.601631	-0.981748	9.604317
-2.601631	-0.932660	9.524059
-2.601631	-0.883573	9.446671
-2.601631	-0.834486	9.372339
-2.601631	-0.785398	9.301244
-2.601631	-0.736311	9.233555
-2.601631	-0.687223	9.169436
-2.601631	-0.638136	9.109042
-2.601631	-0.589049	9.052518
-2.601631	-0.539961	9.000000
-2.601631	-0.490874	8.951615
-2.601631	-0.441786	8.907479
-2.601631	-0.392699	8.867698
-2.601631	-0.343612	8.832369
-2.601631	-0.294524	8.801577
-2.601631	-0.245437	8.775395
-2.601631	-0.196350	8.753887
-2.601631	-0.147262	8.737104
-2.601631	-0.098175	8.725088
-2.601631	-0.049087	8.717866
-2.601631	0.000000	8.715457
-2.601631	0.049087	8.717866
-2.601631	0.098175	8.725088
-2.601631	0.147262	8.737104
-2.601631	0.196350	8.753887
-2.601631	0.245437	8.775395
-2.601631	0.294524	8.801577
-2.601631	0.343612	8.832369
-2.601631	0.392699	8.867698
-2.601631	0.441786	8.907479
-2.601631	0.490874	8.951615
-2.601631	0.539961	9.000000
-2.601631	0.589049	9.052518
-2.601631	0.638136	9.109042
-2.601631	0.687223	9.169436
-2.601631	0.736311	9.233555
-2.601631	0.785398	9.301244
-2.601631	0.834486	9.372339
-2.601631	0.883573	9.446671
-2.601631	0.932660	9.524059
-2.601631	0.981748	9.604317
-2.601631	1.030835	9.687252
-2.601631	1.079922	9.772664
-2.601631	1.129010	9.860347
-2.601631	1.178097	9.950090
-2.601631	1.227185	10.041678
-2.601631	1.276272	10.134888
-2.601631	1.325359	10.229497
-2.601631	1.374447	10.325277
-2.601631	1.423534	10.421996
-2.601631	1.472622	10.519423
-2.601631	1.521709	10.617322
-2.601631	1.570796	10.715457
-2.601631	1.619884	10.813593
-2.601631	1.668971	10.911492
-2.601631	1.718058	11.008918
-2.601631	1.767146	11.105638
-2.601631	1.816233	11.201418
-2.601631	1.865321	11.296027
-2.601631	1.914408	11.389237
-2.601631	1.963495	11.480824
-2.601631	2.012583	11.570567
-2.601631	2.061670	11.658251
-2.601631	2.110758	11.743663
-2.601631	2.159845	11.826598
-2.601631	2.208932	11.906856
-2.601631	2.258020	11.984244
-2.601631	2.307107	12.058575
-2.601631	2.356194	12.129671
-2.601631	2.405282	12.197359
-2.601631	2.454369	12.261478
-2.601631	2.503457	12.321872
-2.601631	2.552544	12.378396
-2.601631	2.601631	12.430914
-2.601631	2.650719	12.479300
-2.601631	2.699806	12.523436
-2.601631	2.748894	12.563216
-2.601631	2.797981	12.598545
-2.601631	2.847068	12.629338
-2.601631	2.896156	12.655520
-2.601631	2.945243	12.677028
-2.601631	2.994330	12.693810
-2.601631	3.043418	12.705827
-2.601631	3.092505	12.713048
-2.552544	-3.141593	12.662939
-2.552544	-3.092505	12.660530
-2.552544	-3.043418	12.653309
-2.552544	-2.994330	12.641292
-2.552544	-2.945243	12.624510
-2.552544	-2.896156	12.603002
-2.552544	-2.847068	12.576820
-2.552544	-2.797981	12.546027
