kx	ky	energy
1.325359	-2.896156	8.559083
1.325359	-2.847068	8.532901
1.325359	-2.797981	8.502108
1.325359	-2.748894	8.466779
1.325359	-2.699806	8.426999
1.325359	-2.650719	8.382863
1.325359	-2.601631	8.334477
1.325359	-2.552544	8.281959
1.325359	-2.503457	8.225435
1.325359	-2.454369	8.165041
1.325359	-2.405282	8.100922
1.325359	-2.356194	8.033234
1.325359	-2.307107	7.962138
1.325359	-2.258020	7.887807
1.325359	-2.208932	7.810419
1.325359	-2.159845	7.730161
1.325359	-2.110758	7.647226
1.325359	-2.061670	7.561814
1.325359	-2.012583	7.474130
1.325359	-1.963495	7.384387
1.325359	-1.914408	7.292800
1.325359	-1.865321	7.199589
1.325359	-1.816233	7.104980
1.325359	-1.767146	7.009201
1.325359	-1.718058	6.912481
1.325359	-1.668971	6.815054
1.325359	-1.619884	6.717155
1.325359	-1.570796	6.619020
1.325359	-1.521709	6.520885
1.325359	-1.472622	6.422986
1.325359	-1.423534	6.325559
1.325359	-1.374447	6.228839
1.325359	-1.325359	6.133060
1.325359	-1.276272	6.038451
1.325359	-1.227185	5.945240
1.325359	-1.178097	5.853653
1.325359	-1.129010	5.763910
1.325359	-1.079922	5.676227
1.325359	-1.030835	5.590815
1.325359	-0.981748	5.507880
1.325359	-0.932660	5.427622
1.325359	-0.883573	5.350234
1.325359	-0.834486	5.275902
1.325359	-0.785398	5.204807
1.325359	-0.736311	5.137118
1.325359	-0.687223	5.072999
1.325359	-0.638136	5.012605
1.325359	-0.589049	4.956081
1.325359	-0.539961	4.903563
1.325359	-0.490874	4.855178
1.325359	-0.441786	4.811042
1.325359	-0.392699	4.771261
1.325359	-0.343612	4.735932
1.325359	-0.294524	4.705139
1.325359	-0.245437	4.678958
1.325359	-0.196350	4.657450
1.325359	-0.147262	4.640667
1.325359	-0.098175	4.628651
1.325359	-0.049087	4.621429
1.325359	0.000000	4.619020
1.325359	0.049087	4.621429
1.325359	0.098175	4.628651
1.325359	0.147262	4.640667
1.325359	0.196350	4.657450
1.325359	0.245437	4.678958
1.325359	0.294524	4.705139
1.325359	0.343612	4.735932
1.325359	0.392699	4.771261
1.325359	0.441786	4.811042
1.325359	0.490874	4.855178
1.325359	0.539961	4.903563
1.325359	0.589049	4.956081
1.325359	0.638136	5.012605
1.325359	0.687223	5.072999
1.325359	0.736311	5.137118
1.325359	0.785398	5.204807
1.325359	0.834486	5.275902
1.325359	0.883573	5.350234
1.325359	0.932660	5.427622
1.325359	0.981748	5.507880
1.325359	1.030835	5.590815
1.325359	1.079922	5.676227
1.325359	1.129010	5.763910
1.325359	1.178097	5.853653
1.325359	1.227185	5.945240
1.325359	1.276272	6.038451
1.325359	1.325359	6.133060
1.325359	1.374447	6.228839
1.325359	1.423534	6.325559
1.325359	1.472622	6.422986
1.325359	1.521709	6.520885
1.325359	1.570796	6.619020
1.325359	1.619884	6.717155
1.325359	1.668971	6.815054
1.325359	1.718058	6.912481
1.325359	1.767146	7.009201
1.325359	1.816233	7.104980
1.325359	1.865321	7.199589
1.325359	1.914408	7.292800
1.325359	1.963495	7.384387
1.325359	2.012583	7.474130
1.325359	2.061670	7.561814
1.325359	2.110758	7.647226
1.325359	2.159845	7.730161
1.325359	2.208932	7.810419
1.325359	2.258020	7.887807
1.325359	2.307107	7.962138
1.325359	2.356194	8.033234
1.325359	2.405282	8.100922
1.325359	2.454369	8.165041
1.325359	2.503457	8.225435
1.325359	2.552544	8.281959
1.325359	2.601631	8.334477
1.325359	2.650719	8.382863
1.325359	2.699806	8.426999
1.325359	2.748894	8.466779
1.325359	2.797981	8.502108
1.325359	2.847068	8.532901
1.325359	2.896156	8.559083
1.325359	2.945243	8.580591
1.325359	2.994330	8.597373
1.325359	3.043418	8.609390
1.325359	3.092505	8.616611
1.374447	-3.141593	8.714800
1.374447	-3.092505	8.712391
1.374447	-3.043418	8.705169
1.374447	-2.994330	8.693153
1.374447	-2.945243	8.676370
1.374447	-2.896156	8.654862
1.374447	-2.847068	8.628680
1.374447	-2.797981	8.597888
1.374447	-2.748894	8.562559
1.374447	-2.699806	8.522778
1.374447	-2.650719	8.478642
1.374447	-2.601631	8.430257
1.374447	-2.552544	8.377739
1.374447	-2.503457	8.321215
1.374447	-2.454369	8.260821
1.374447	-2.405282	8.196702
1.374447	-2.356194	8.129013
1.374447	-2.307107	8.057918
1.374447	-2.258020	7.983586
1.374447	-2.208932	7.906198
1.374447	-2.159845	7.825940
1.374447	-2.110758	7.743005
1.374447	-2.061670	7.657593
1.374447	-2.012583	7.569910
1.374447	-1.963495	7.480167
1.374447	-1.914408	7.388580
1.374447	-1.865321	7.295369
1.374447	-1.816233	7.200760
1.374447	-1.767146	7.104980
1.374447	-1.718058	7.008261
1.374447	-1.668971	6.910834
1.374447	-1.619884	6.812935
1.374447	-1.570796	6.714800
1.374447	-1.521709	6.616664
1.374447	-1.472622	6.518766
1.374447	-1.423534	6.421339
1.374447	-1.374447	6.324619
1.374447	-1.325359	6.228839
1.374447	-1.276272	6.134230
1.374447	-1.227185	6.041020
1.374447	-1.178097	5.949433
1.374447	-1.129010	5.859690
1.374447	-1.079922	5.772006
1.374447	-1.030835	5.686594
1.374447	-0.981748	5.603659
1.374447	-0.932660	5.523401
1.374447	-0.883573	5.446013
1.374447	-0.834486	5.371682
1.374447	-0.785398	5.300586
1.374447	-0.736311	5.232898
1.374447	-0.687223	5.168779
1.374447	-0.638136	5.108385
1.374447	-0.589049	5.051861
1.374447	-0.539961	4.999343
1.374447	-0.490874	4.950957
1.374447	-0.441786	4.906821
1.374447	-0.392699	4.867041
1.374447	-0.343612	4.831712
1.374447	-0.294524	4.800919
1.374447	-0.245437	4.774737
1.374447	-0.196350	4.753229
1.374447	-0.147262	4.736447
1.374447	-0.098175	4.724430
1.374447	-0.049087	4.717209
1.374447	0.000000	4.714800
1.374447	0.049087	4.717209
1.374447	0.098175	4.724430
1.374447	0.147262	4.736447
1.374447	0.196350	4.753229
1.374447	0.245437	4.774737
1.374447	0.294524	4.800919
1.374447	0.343612	4.831712
1.374447	0.392699	4.867041
1.374447	0.441786	4.906821
1.374447	0.490874	4.950957
1.374447	0.539961	4.999343
1.374447	0.589049	5.051861
1.374447	0.638136	5.108385
1.374447	0.687223	5.168779
1.374447	0.736311	5.232898
1.374447	0.785398	5.300586
1.374447	0.834486	5.371682
1.374447	0.883573	5.446013
1.374447	0.932660	5.523401
1.374447	0.981748	5.603659
1.374447	1.030835	5.686594
1.374447	1.079922	5.772006
1.374447	1.129010	5.859690
1.374447	1.178097	5.949433
1.374447	1.227185	6.041020
1.374447	1.276272	6.134230
1.374447	1.325359	6.228839
1.374447	1.374447	6.324619
1.374447	1.423534	6.421339
1.374447	1.472622	6.518766
1.374447	1.521709	6.616664
1.374447	1.570796	6.714800
1.374447	1.619884	6.812935
1.374447	1.668971	6.910834
1.374447	1.718058	7.008261
1.374447	1.767146	7.104980
1.374447	1.816233	7.200760
1.374447	1.865321	7.295369
1.374447	1.914408	7.388580
1.374447	1.963495	7.480167
1.374447	2.012583	7.569910
1.374447	2.061670	7.657593
1.374447	2.110758	7.743005
1.374447	2.159845	7.825940
1.374447	2.208932	7.906198
1.374447	2.258020	7.983586
1.374447	2.307107	8.057918
1.374447	2.356194	8.129013
1.374447	2.405282	8.196702
1.374447	2.454369	8.260821
1.374447	2.503457	8.321215
1.374447	2.552544	8.377739
1.374447	2.601631	8.430257
1.374447	2.650719	8.478642
1.374447	2.699806	8.522778
1.374447	2.748894	8.562559
1.374447	2.797981	8.597888
1.374447	2.847068	8.628680
1.374447	2.896156	8.654862
1.374447	2.945243	8.676370
1.374447	2.994330	8.693153
1.374447	3.043418	8.705169
1.374447	3.092505	8.712391
1.423534	-3.141593	8.811520
1.423534	-3.092505	8.809110
1.423534	-3.043418	8.801889
1.423534	-2.994330	8.789873
1.423534	-2.945243	8.773090
1.423534	-2.896156	8.751582
1.423534	-2.847068	8.725400
1.423534	-2.797981	8.694608
1.423534	-2.748894	8.659279
1.423534	-2.699806	8.619498
1.423534	-2.650719	8.575362
1.423534	-2.601631	8.526977
1.423534	-2.552544	8.474459
1.423534	-2.503457	8.417935
1.423534	-2.454369	8.357540
1.423534	-2.405282	8.293422
1.423534	-2.356194	8.225733
1.423534	-2.307107	8.154637
1.423534	-2.258020	8.080306
1.423534	-2.208932	8.002918
1.423534	-2.159845	7.922660
1.423534	-2.110758	7.839725
1.423534	-2.061670	7.754313
1.423534	-2.012583	7.666630
1.423534	-1.963495	7.576886
1.423534	-1.914408	7.485299
1.423534	-1.865321	7.392089
1.423534	-1.816233	7.297480
1.423534	-1.767146	7.201700
1.423534	-1.718058	7.104980
1.423534	-1.668971	7.007554
1.423534	-1.619884	6.909655
1.423534	-1.570796	6.811520
1.423534	-1.521709	6.713384
1.423534	-1.472622	6.615485
1.423534	-1.423534	6.518059
1.423534	-1.374447	6.421339
1.423534	-1.325359	6.325559
1.423534	-1.276272	6.230950
1.423534	-1.227185	6.137740
1.423534	-1.178097	6.046153
1.423534	-1.129010	5.956409
1.423534	-1.079922	5.868726
1.423534	-1.030835	5.783314
1.423534	-0.981748	5.700379
1.423534	-0.932660	5.620121
1.423534	-0.883573	5.542733
1.423534	-0.834486	5.468402
1.423534	-0.785398	5.397306
1.423534	-0.736311	5.329617
1.423534	-0.687223	5.265499
1.423534	-0.638136	5.205104
1.423534	-0.589049	5.148580
1.423534	-0.539961	5.096062
1.423534	-0.490874	5.047677
1.423534	-0.441786	5.003541
1.423534	-0.392699	4.963760
1.423534	-0.343612	4.928431
1.423534	-0.294524	4.897639
1.423534	-0.245437	4.871457
1.423534	-0.196350	4.849949
1.423534	-0.147262	4.833167
1.423534	-0.098175	4.821150
1.423534	-0.049087	4.813929
1.423534	0.000000	4.811520
1.423534	0.049087	4.813929
1.423534	0.098175	4.821150
1.423534	0.147262	4.833167
1.423534	0.196350	4.849949
1.423534	0.245437	4.871457
1.423534	0.294524	4.897639
1.423534	0.343612	4.928431
1.423534	0.392699	4.963760
1.423534	0.441786	5.003541
1.423534	0.490874	5.047677
1.423534	0.539961	5.096062
1.423534	0.589049	5.148580
1.423534	0.638136	5.205104
1.423534	0.687223	5.265499
1.423534	0.736311	5.329617
1.423534	0.785398	5.397306
1.423534	0.834486	5.468402
1.423534	0.883573	5.542733
1.423534	0.932660	5.620121
1.423534	0.981748	5.700379
1.423534	1.030835	5.783314
1.423534	1.079922	5.868726
1.423534	1.129010	5.956409
1.423534	1.178097	6.046153
1.423534	1.227185	6.137740
1.423534	1.276272	6.230950
1.423534	1.325359	6.325559
1.423534	1.374447	6.421339
1.423534	1.423534	6.518059
1.423534	1.472622	6.615485
1.423534	1.521709	6.713384
1.423534	1.570796	6.811520
1.423534	1.619884	6.909655
1.423534	1.668971	7.007554
1.423534	1.718058	7.104980
1.423534	1.767146	7.201700
1.423534	1.816233	7.297480
1.423534	1.865321	7.392089
1.423534	1.914408	7.485299
1.423534	1.963495	7.576886
1.423534	2.012583	7.666630
1.423534	2.061670	7.754313
1.423534	2.110758	7.839725
1.423534	2.159845	7.922660
1.423534	2.208932	8.002918
1.423534	2.258020	8.080306
1.423534	2.307107	8.154637
1.423534	2.356194	8.225733
1.423534	2.405282	8.293422
1.423534	2.454369	8.357540
1.423534	2.503457	8.417935
1.423534	2.552544	8.474459
1.423534	2.601631	8.526977
1.423534	2.650719	8.575362
1.423534	2.699806	8.619498
1.423534	2.748894	8.659279
1.423534	2.797981	8.694608
1.423534	2.847068	8.725400
1.423534	2.896156	8.751582
1.423534	2.945243	8.773090
1.423534	2.994330	8.789873
1.423534	3.043418	8.801889
1.423534	3.092505	8.809110
1.472622	-3.141593	8.908946
1.472622	-3.092505	8.906537
1.472622	-3.043418	8.899316
1.472622	-2.994330	8.887299
1.472622	-2.945243	8.870517
1.472622	-2.896156	8.849009
1.472622	-2.847068	8.822827
1.472622	-2.797981	8.792034
1.472622	-2.748894	8.756705
1.472622	-2.699806	8.716925
1.472622	-2.650719	8.672789
1.472622	-2.601631	8.624403
1.472622	-2.552544	8.571885
1.472622	-2.503457	8.515361
1.472622	-2.454369	8.454967
1.472622	-2.405282	8.390848
1.472622	-2.356194	8.323160
1.472622	-2.307107	8.252064
1.472622	-2.258020	8.177733
1.472622	-2.208932	8.100345
1.472622	-2.159845	8.020087
1.472622	-2.110758	7.937152
1.472622	-2.061670	7.851740
1.472622	-2.012583	7.764056
1.472622	-1.963495	7.674313
1.472622	-1.914408	7.582726
1.472622	-1.865321	7.489516
1.472622	-1.816233	7.394907
1.472622	-1.767146	7.299127
1.472622	-1.718058	7.202407
1.472622	-1.668971	7.104980
1.472622	-1.619884	7.007082
1.472622	-1.570796	6.908946
1.472622	-1.521709	6.810811
1.472622	-1.472622	6.712912
1.472622	-1.423534	6.615485
1.472622	-1.374447	6.518766
1.472622	-1.325359	6.422986
1.472622	-1.276272	6.328377
1.472622	-1.227185	6.235166
1.472622	-1.178097	6.143579
1.472622	-1.129010	6.053836
1.472622	-1.079922	5.966153
1.472622	-1.030835	5.880741
1.472622	-0.981748	5.797806
1.472622	-0.932660	5.717548
1.472622	-0.883573	5.640160
1.472622	-0.834486	5.565828
1.472622	-0.785398	5.494733
1.472622	-0.736311	5.427044
1.472622	-0.687223	5.362925
1.472622	-0.638136	5.302531
1.472622	-0.589049	5.246007
1.472622	-0.539961	5.193489
1.472622	-0.490874	5.145104
1.472622	-0.441786	5.100968
1.472622	-0.392699	5.061187
1.472622	-0.343612	5.025858
1.472622	-0.294524	4.995066
1.472622	-0.245437	4.968884
1.472622	-0.196350	4.947376
1.472622	-0.147262	4.930593
1.472622	-0.098175	4.918577
1.472622	-0.049087	4.911355
1.472622	0.000000	4.908946
1.472622	0.049087	4.911355
1.472622	0.098175	4.918577
1.472622	0.147262	4.930593
1.472622	0.196350	4.947376
1.472622	0.245437	4.968884
1.472622	0.294524	4.995066
1.472622	0.343612	5.025858
1.472622	0.392699	5.061187
1.472622	0.441786	5.100968
1.472622	0.490874	5.145104
1.472622	0.539961	5.193489
1.472622	0.589049	5.246007
1.472622	0.638136	5.302531
1.472622	0.687223	5.362925
1.472622	0.736311	5.427044
1.472622	0.785398	5.494733
1.472622	0.834486	5.565828
1.472622	0.883573	5.640160
1.472622	0.932660	5.717548
1.472622	0.981748	5.797806
1.472622	1.030835	5.880741
1.472622	1.079922	5.966153
1.472622	1.129010	6.053836
1.472622	1.178097	6.143579
1.472622	1.227185	6.235166
1.472622	1.276272	6.328377
1.472622	1.325359	6.422986
1.472622	1.374447	6.518766
1.472622	1.423534	6.615485
1.472622	1.472622	6.712912
1.472622	1.521709	6.810811
1.472622	1.570796	6.908946
1.472622	1.619884	7.007082
1.472622	1.668971	7.104980
1.472622	1.718058	7.202407
1.472622	1.767146	7.299127
1.472622	1.816233	7.394907
1.472622	1.865321	7.489516
1.472622	1.914408	7.582726
1.472622	1.963495	7.674313
1.472622	2.012583	7.764056
1.472622	2.061670	7.851740
1.472622	2.110758	7.937152
1.472622	2.159845	8.020087
1.472622	2.208932	8.100345
1.472622	2.258020	8.177733
1.472622	2.307107	8.252064
1.472622	2.356194	8.323160
1.472622	2.405282	8.390848
1.472622	2.454369	8.454967
1.472622	2.503457	8.515361
1.472622	2.552544	8.571885
1.472622	2.601631	8.624403
1.472622	2.650719	8.672789
1.472622	2.699806	8.716925
1.472622	2.748894	8.756705
1.472622	2.797981	8.792034
1.472622	2.847068	8.822827
1.472622	2.896156	8.849009
1.472622	2.945243	8.870517
1.472622	2.994330	8.887299
1.472622	3.043418	8.899316
1.472622	3.092505	8.906537
1.521709	-3.141593	9.006845
1.521709	-3.092505	9.004436
1.521709	-3.043418	8.997215
1.521709	-2.994330	8.985198
1.521709	-2.945243	8.968416
1.521709	-2.896156	8.946908
1.521709	-2.847068	8.920726
1.521709	-2.797981	8.889933
1.521709	-2.748894	8.854604
1.521709	-2.699806	8.814824
1.521709	-2.650719	8.770688
1.521709	-2.601631	8.722302
1.521709	-2.552544	8.669784
1.521709	-2.503457	8.613260
1.521709	-2.454369	8.552866
1.521709	-2.405282	8.488747
1.521709	-2.356194	8.421059
1.521709	-2.307107	8.349963
1.521709	-2.258020	8.275632
1.521709	-2.208932	8.198244
1.521709	-2.159845	8.117986
1.521709	-2.110758	8.035051
1.521709	-2.061670	7.949639
1.521709	-2.012583	7.861955
1.521709	-1.963495	7.772212
1.521709	-1.914408	7.680625
1.521709	-1.865321	7.587414
1.521709	-1.816233	7.492805
1.521709	-1.767146	7.397026
1.521709	-1.718058	7.300306
1.521709	-1.668971	7.202879
1.521709	-1.619884	7.104980
1.521709	-1.570796	7.006845
1.521709	-1.521709	6.908710
1.521709	-1.472622	6.810811
1.521709	-1.423534	6.713384
1.521709	-1.374447	6.616664
1.521709	-1.325359	6.520885
1.521709	-1.276272	6.426276
1.521709	-1.227185	6.333065
1.521709	-1.178097	6.241478
1.521709	-1.129010	6.151735
1.521709	-1.079922	6.064052
1.521709	-1.030835	5.978640
1.521709	-0.981748	5.895705
1.521709	-0.932660	5.815447
1.521709	-0.883573	5.738059
1.521709	-0.834486	5.663727
1.521709	-0.785398	5.592632
1.521709	-0.736311	5.524943
1.521709	-0.687223	5.460824
1.521709	-0.638136	5.400430
1.521709	-0.589049	5.343906
1.521709	-0.539961	5.291388
1.521709	-0.490874	5.243003
1.521709	-0.441786	5.198867
1.521709	-0.392699	5.159086
1.521709	-0.343612	5.123757
1.521709	-0.294524	5.092964
1.521709	-0.245437	5.066783
1.521709	-0.196350	5.045275
1.521709	-0.147262	5.028492
1.521709	-0.098175	5.016476
1.521709	-0.049087	5.009254
1.521709	0.000000	5.006845
1.521709	0.049087	5.009254
1.521709	0.098175	5.016476
1.521709	0.147262	5.028492
1.521709	0.196350	5.045275
1.521709	0.245437	5.066783
1.521709	0.294524	5.092964
1.521709	0.343612	5.123757
1.521709	0.392699	5.159086
1.521709	0.441786	5.198867
1.521709	0.490874	5.243003
1.521709	0.539961	5.291388
1.521709	0.589049	5.343906
1.521709	0.638136	5.400430
1.521709	0.687223	5.460824
1.521709	0.736311	5.524943
1.521709	0.785398	5.592632
1.521709	0.834486	5.663727
1.521709	0.883573	5.738059
1.521709	0.932660	5.815447
1.521709	0.981748	5.895705
1.521709	1.030835	5.978640
1.521709	1.079922	6.064052
1.521709	1.129010	6.151735
1.521709	1.178097	6.241478
1.521709	1.227185	6.333065
1.521709	1.276272	6.426276
1.521709	1.325359	6.520885
1.521709	1.374447	6.616664
1.521709	1.423534	6.713384
1.521709	1.472622	6.810811
1.521709	1.521709	6.908710
1.521709	1.570796	7.006845
1.521709	1.619884	7.104980
1.521709	1.668971	7.202879
1.521709	1.718058	7.300306
1.521709	1.767146	7.397026
1.521709	1.816233	7.492805
1.521709	1.865321	7.587414
1.521709	1.914408	7.680625
1.521709	1.963495	7.772212
1.521709	2.012583	7.861955
1.521709	2.061670	7.949639
1.521709	2.110758	8.035051
1.521709	2.159845	8.117986
1.521709	2.208932	8.198244
1.521709	2.258020	8.275632
1.521709	2.307107	8.349963
1.521709	2.356194	8.421059
1.521709	2.405282	8.488747
1.521709	2.454369	8.552866
1.521709	2.503457	8.613260
1.521709	2.552544	8.669784
1.521709	2.601631	8.722302
1.521709	2.650719	8.770688
1.521709	2.699806	8.814824
1.521709	2.748894	8.854604
1.521709	2.797981	8.889933
1.521709	2.847068	8.920726
1.521709	2.896156	8.946908
1.521709	2.945243	8.968416
1.521709	2.994330	8.985198
1.521709	3.043418	8.997215
1.521709	3.092505	9.004436
1.570796	-3.141593	9.104980
1.570796	-3.092505	9.102571
1.570796	-3.043418	9.095350
1.570796	-2.994330	9.083333
1.570796	-2.945243	9.066551
1.570796	-2.896156	9.045043
1.570796	-2.847068	9.018861
1.570796	-2.797981	8.988069
1.570796	-2.748894	8.952740
1.570796	-2.699806	8.912959
1.570796	-2.650719	8.868823
1.570796	-2.601631	8.820438
1.570796	-2.552544	8.767920
1.570796	-2.503457	8.711396
1.570796	-2.454369	8.651001
1.570796	-2.405282	8.586883
1.570796	-2.356194	8.519194
1.570796	-2.307107	8.448098
1.570796	-2.258020	8.373767
1.570796	-2.208932	8.296379
1.570796	-2.159845	8.216121
1.570796	-2.110758	8.133186
1.570796	-2.061670	8.047774
1.570796	-2.012583	7.960091
1.570796	-1.963495	7.870347
1.570796	-1.914408	7.778760
1.570796	-1.865321	7.685550
1.570796	-1.816233	7.590941
1.570796	-1.767146	7.495161
1.570796	-1.718058	7.398441
1.570796	-1.668971	7.301015
1.570796	-1.619884	7.203116
1.570796	-1.570796	7.104980
1.570796	-1.521709	7.006845
1.570796	-1.472622	6.908946
1.570796	-1.423534	6.811520
1.570796	-1.374447	6.714800
1.570796	-1.325359	6.619020
1.570796	-1.276272	6.524411
1.570796	-1.227185	6.431201
1.570796	-1.178097	6.339614
1.570796	-1.129010	6.249870
1.570796	-1.079922	6.162187
1.570796	-1.030835	6.076775
1.570796	-0.981748	5.993840
1.570796	-0.932660	5.913582
1.570796	-0.883573	5.836194
1.570796	-0.834486	5.761863
1.570796	-0.785398	5.690767
1.570796	-0.736311	5.623078
1.570796	-0.687223	5.558960
1.570796	-0.638136	5.498565
1.570796	-0.589049	5.442041
1.570796	-0.539961	5.389523
1.570796	-0.490874	5.341138
1.570796	-0.441786	5.297002
1.570796	-0.392699	5.257221
1.570796	-0.343612	5.221892
1.570796	-0.294524	5.191100
1.570796	-0.245437	5.164918
1.570796	-0.196350	5.143410
1.570796	-0.147262	5.126627
1.570796	-0.098175	5.114611
1.570796	-0.049087	5.107390
1.570796	0.000000	5.104980
1.570796	0.049087	5.107390
1.570796	0.098175	5.114611
1.570796	0.147262	5.126627
1.570796	0.196350	5.143410
1.570796	0.245437	5.164918
1.570796	0.294524	5.191100
1.570796	0.343612	5.221892
1.570796	0.392699	5.257221
1.570796	0.441786	5.297002
1.570796	0.490874	5.341138
1.570796	0.539961	5.389523
1.570796	0.589049	5.442041
1.570796	0.638136	5.498565
1.570796	0.687223	5.558960
1.570796	0.736311	5.623078
1.570796	0.785398	5.690767
1.570796	0.834486	5.761863
1.570796	0.883573	5.836194
1.570796	0.932660	5.913582
1.570796	0.981748	5.993840
1.570796	1.030835	6.076775
1.570796	1.079922	6.162187
1.570796	1.129010	6.249870
1.570796	1.178097	6.339614
1.570796	1.227185	6.431201
1.570796	1.276272	6.524411
1.570796	1.325359	6.619020
1.570796	1.374447	6.714800
1.570796	1.423534	6.811520
1.570796	1.472622	6.908946
1.570796	1.521709	7.006845
1.570796	1.570796	7.104980
1.570796	1.619884	7.203116
1.570796	1.668971	7.301015
1.570796	1.718058	7.398441
1.570796	1.767146	7.495161
1.570796	1.816233	7.590941
1.570796	1.865321	7.685550
1.570796	1.914408	7.778760
1.570796	1.963495	7.870347
1.570796	2.012583	7.960091
1.570796	2.061670	8.047774
1.570796	2.110758	8.133186
1.570796	2.159845	8.216121
1.570796	2.208932	8.296379
1.570796	2.258020	8.373767
1.570796	2.307107	8.448098
1.570796	2.356194	8.519194
1.570796	2.405282	8.586883
1.570796	2.454369	8.651001
1.570796	2.503457	8.711396
1.570796	2.552544	8.767920
1.570796	2.601631	8.820438
1.570796	2.650719	8.868823
1.570796	2.699806	8.912959
1.570796	2.748894	8.952740
1.570796	2.797981	8.988069
1.570796	2.847068	9.018861
1.570796	2.896156	9.045043
1.570796	2.945243	9.066551
1.570796	2.994330	9.083333
1.570796	3.043418	9.095350
1.570796	3.092505	9.102571
1.619884	-3.141593	9.203116
1.619884	-3.092505	9.200707
1.619884	-3.043418	9.193485
1.619884	-2.994330	9.181469
1.619884	-2.945243	9.164686
1.619884	-2.896156	9.143178
1.619884	-2.847068	9.116996
1.619884	-2.797981	9.086204
1.619884	-2.748894	9.050875
1.619884	-2.699806	9.011094
1.619884	-2.650719	8.966958
1.619884	-2.601631	8.918573
1.619884	-2.552544	8.866055
1.619884	-2.503457	8.809531
1.619884	-2.454369	8.749137
1.619884	-2.405282	8.685018
1.619884	-2.356194	8.617329
1.619884	-2.307107	8.546234
1.619884	-2.258020	8.471902
1.619884	-2.208932	8.394514
1.619884	-2.159845	8.314256
1.619884	-2.110758	8.231321
1.619884	-2.061670	8.145909
1.619884	-2.012583	8.058226
1.619884	-1.963495	7.968483
1.619884	-1.914408	7.876896
1.619884	-1.865321	7.783685
1.619884	-1.816233	7.689076
1.619884	-1.767146	7.593296
1.619884	-1.718058	7.496577
1.619884	-1.668971	7.399150
1.619884	-1.619884	7.301251
1.619884	-1.570796	7.203116
1.619884	-1.521709	7.104980
1.619884	-1.472622	7.007082
1.619884	-1.423534	6.909655
1.619884	-1.374447	6.812935
1.619884	-1.325359	6.717155
1.619884	-1.276272	6.622546
1.619884	-1.227185	6.529336
1.619884	-1.178097	6.437749
1.619884	-1.129010	6.348006
1.619884	-1.079922	6.260322
1.619884	-1.030835	6.174910
1.619884	-0.981748	6.091975
1.619884	-0.932660	6.011717
1.619884	-0.883573	5.934329
1.619884	-0.834486	5.859998
1.619884	-0.785398	5.788902
1.619884	-0.736311	5.721214
1.619884	-0.687223	5.657095
1.619884	-0.638136	5.596701
1.619884	-0.589049	5.540177
1.619884	-0.539961	5.487659
1.619884	-0.490874	5.439273
1.619884	-0.441786	5.395137
1.619884	-0.392699	5.355357
1.619884	-0.343612	5.320028
1.619884	-0.294524	5.289235
1.619884	-0.245437	5.263053
1.619884	-0.196350	5.241545
1.619884	-0.147262	5.224763
1.619884	-0.098175	5.212746
1.619884	-0.049087	5.205525
1.619884	0.000000	5.203116
1.619884	0.049087	5.205525
1.619884	0.098175	5.212746
1.619884	0.147262	5.224763
1.619884	0.196350	5.241545
1.619884	0.245437	5.263053
1.619884	0.294524	5.289235
1.619884	0.343612	5.320028
1.619884	0.392699	5.355357
1.619884	0.441786	5.395137
1.619884	0.490874	5.439273
1.619884	0.539961	5.487659
1.619884	0.589049	5.540177
1.619884	0.638136	5.596701
1.619884	0.687223	5.657095
1.619884	0.736311	5.721214
1.619884	0.785398	5.788902
1.619884	0.834486	5.859998
1.619884	0.883573	5.934329
1.619884	0.932660	6.011717
1.619884	0.981748	6.091975
1.619884	1.030835	6.174910
1.619884	1.079922	6.260322
1.619884	1.129010	6.348006
1.619884	1.178097	6.437749
1.619884	1.227185	6.529336
1.619884	1.276272	6.622546
1.619884	1.325359	6.717155
1.619884	1.374447	6.812935
1.619884	1.423534	6.909655
1.619884	1.472622	7.007082
1.619884	1.521709	7.104980
1.619884	1.570796	7.203116
1.619884	1.619884	7.301251
1.619884	1.668971	7.399150
1.619884	1.718058	7.496577
1.619884	1.767146	7.593296
1.619884	1.816233	7.689076
1.619884	1.865321	7.783685
1.619884	1.914408	7.876896
1.619884	1.963495	7.968483
1.619884	2.012583	8.058226
1.619884	2.061670	8.145909
1.619884	2.110758	8.231321
1.619884	2.159845	8.314256
1.619884	2.208932	8.394514
1.619884	2.258020	8.471902
1.619884	2.307107	8.546234
1.619884	2.356194	8.617329
1.619884	2.405282	8.685018
1.619884	2.454369	8.749137
1.619884	2.503457	8.809531
1.619884	2.552544	8.866055
1.619884	2.601631	8.918573
1.619884	2.650719	8.966958
1.619884	2.699806	9.011094
1.619884	2.748894	9.050875
1.619884	2.797981	9.086204
1.619884	2.847068	9.116996
1.619884	2.896156	9.143178
1.619884	2.945243	9.164686
1.619884	2.994330	9.181469
1.619884	3.043418	9.193485
1.619884	3.092505	9.200707
1.668971	-3.141593	9.301015
1.668971	-3.092505	9.298606
1.668971	-3.043418	9.291384
1.668971	-2.994330	9.279368
1.668971	-2.945243	9.262585
1.668971	-2.896156	9.241077
1.668971	-2.847068	9.214895
1.668971	-2.797981	9.184103
1.668971	-2.748894	9.148774
1.668971	-2.699806	9.108993
1.668971	-2.650719	9.064857
