kx	ky	energy_up	energy_down
-2.896156	-2.699806	7.086359	5.409723
-2.896156	-2.650719	7.042223	5.365587
-2.896156	-2.601631	6.993838	5.317202
-2.896156	-2.552544	6.941320	5.264684
-2.896156	-2.503457	6.884795	5.208160
-2.896156	-2.454369	6.824401	5.147766
-2.896156	-2.405282	6.760283	5.083647
-2.896156	-2.356194	6.692594	5.015958
-2.896156	-2.307107	6.621498	4.944863
-2.896156	-2.258020	6.547167	4.870531
-2.896156	-2.208932	6.469779	4.793143
-2.896156	-2.159845	6.389521	4.712885
-2.896156	-2.110758	6.306586	4.629950
-2.896156	-2.061670	6.221174	4.544538
-2.896156	-2.012583	6.133491	4.456855
-2.896156	-1.963495	6.043747	4.367112
-2.896156	-1.914408	5.952160	4.275524
-2.896156	-1.865321	5.858950	4.182314
-2.896156	-1.816233	5.764341	4.087705
-2.896156	-1.767146	5.668561	3.991925
-2.896156	-1.718058	5.571841	3.895206
-2.896156	-1.668971	5.474415	3.797779
-2.896156	-1.619884	5.376516	3.699880
-2.896156	-1.570796	5.278380	3.601745
-2.896156	-1.521709	5.180245	3.503609
-2.896156	-1.472622	5.082346	3.405710
-2.896156	-1.423534	4.984919	3.308284
-2.896156	-1.374447	4.888200	3.211564
-2.896156	-1.325359	4.792420	3.115784
-2.896156	-1.276272	4.697811	3.021175
-2.896156	-1.227185	4.604601	2.927965
-2.896156	-1.178097	4.513014	2.836378
-2.896156	-1.129010	4.423270	2.746634
-2.896156	-1.079922	4.335587	2.658951
-2.896156	-1.030835	4.250175	2.573539
-2.896156	-0.981748	4.167240	2.490604
-2.896156	-0.932660	4.086982	2.410346
-2.896156	-0.883573	4.009594	2.332958
-2.896156	-0.834486	3.935262	2.258627
-2.896156	-0.785398	3.864167	2.187531
-2.896156	-0.736311	3.796478	2.119842
-2.896156	-0.687223	3.732359	2.055724
-2.896156	-0.638136	3.671965	1.995330
-2.896156	-0.589049	3.615441	1.938805
-2.896156	-0.539961	3.562923	1.886287
-2.896156	-0.490874	3.514538	1.837902
-2.896156	-0.441786	3.470402	1.793766
-2.896156	-0.392699	3.430621	1.753986
-2.896156	-0.343612	3.395292	1.718657
-2.896156	-0.294524	3.364500	1.687864
-2.896156	-0.245437	3.338318	1.661682
-2.896156	-0.196350	3.316810	1.640174
-2.896156	-0.147262	3.300027	1.623392
-2.896156	-0.098175	3.288011	1.611375
-2.896156	-0.049087	3.280789	1.604154
-2.896156	0.000000	3.278380	1.601745
-2.896156	0.049087	3.280789	1.604154
-2.896156	0.098175	3.288011	1.611375
-2.896156	0.147262	3.300027	1.623392
-2.896156	0.196350	3.316810	1.640174
-2.896156	0.245437	3.338318	1.661682
-2.896156	0.294524	3.364500	1.687864
-2.896156	0.343612	3.395292	1.718657
-2.896156	0.392699	3.430621	1.753986
-2.896156	0.441786	3.470402	1.793766
-2.896156	0.490874	3.514538	1.837902
-2.896156	0.539961	3.562923	1.886287
-2.896156	0.589049	3.615441	1.938805
-2.896156	0.638136	3.671965	1.995330
-2.896156	0.687223	3.732359	2.055724
-2.896156	0.736311	3.796478	2.119842
-2.896156	0.785398	3.864167	2.187531
-2.896156	0.834486	3.935262	2.258627
-2.896156	0.883573	4.009594	2.332958
-2.896156	0.932660	4.086982	2.410346
-2.896156	0.981748	4.167240	2.490604
-2.896156	1.030835	4.250175	2.573539
-2.896156	1.079922	4.335587	2.658951
-2.896156	1.129010	4.423270	2.746634
-2.896156	1.178097	4.513014	2.836378
-2.896156	1.227185	4.604601	2.927965
-2.896156	1.276272	4.697811	3.021175
-2.896156	1.325359	4.792420	3.115784
-2.896156	1.374447	4.888200	3.211564
-2.896156	1.423534	4.984919	3.308284
-2.896156	1.472622	5.082346	3.405710
-2.896156	1.521709	5.180245	3.503609
-2.896156	1.570796	5.278380	3.601745
-2.896156	1.619884	5.376516	3.699880
-2.896156	1.668971	5.474415	3.797779
-2.896156	1.718058	5.571841	3.895206
-2.896156	1.767146	5.668561	3.991925
-2.896156	1.816233	5.764341	4.087705
-2.896156	1.865321	5.858950	4.182314
-2.896156	1.914408	5.952160	4.275524
-2.896156	1.963495	6.043747	4.367112
-2.896156	2.012583	6.133491	4.456855
-2.896156	2.061670	6.221174	4.544538
-2.896156	2.110758	6.306586	4.629950
-2.896156	2.159845	6.389521	4.712885
-2.896156	2.208932	6.469779	4.793143
-2.896156	2.258020	6.547167	4.870531
-2.896156	2.307107	6.621498	4.944863
-2.896156	2.356194	6.692594	5.015958
-2.896156	2.405282	6.760283	5.083647
-2.896156	2.454369	6.824401	5.147766
-2.896156	2.503457	6.884795	5.208160
-2.896156	2.552544	6.941320	5.264684
-2.896156	2.601631	6.993838	5.317202
-2.896156	2.650719	7.042223	5.365587
-2.896156	2.699806	7.086359	5.409723
-2.896156	2.748894	7.126139	5.449504
-2.896156	2.797981	7.161469	5.484833
-2.896156	2.847068	7.192261	5.515625
-2.896156	2.896156	7.218443	5.541807
-2.896156	2.945243	7.239951	5.563315
-2.896156	2.994330	7.256733	5.580098
-2.896156	3.043418	7.268750	5.592114
-2.896156	3.092505	7.275971	5.599336
-2.847068	-3.141593	7.252199	5.575563
-2.847068	-3.092505	7.249789	5.573154
-2.847068	-3.043418	7.242568	5.565932
-2.847068	-2.994330	7.230552	5.553916
-2.847068	-2.945243	7.213769	5.537133
-2.847068	-2.896156	7.192261	5.515625
-2.847068	-2.847068	7.166079	5.489443
-2.847068	-2.797981	7.135287	5.458651
-2.847068	-2.748894	7.099958	5.423322
-2.847068	-2.699806	7.060177	5.383541
-2.847068	-2.650719	7.016041	5.339405
-2.847068	-2.601631	6.967656	5.291020
-2.847068	-2.552544	6.915138	5.238502
-2.847068	-2.503457	6.858614	5.181978
-2.847068	-2.454369	6.798219	5.121584
-2.847068	-2.405282	6.734101	5.057465
-2.847068	-2.356194	6.666412	4.989776
-2.847068	-2.307107	6.595316	4.918681
-2.847068	-2.258020	6.520985	4.844349
-2.847068	-2.208932	6.443597	4.766961
-2.847068	-2.159845	6.363339	4.686703
-2.847068	-2.110758	6.280404	4.603768
-2.847068	-2.061670	6.194992	4.518356
-2.847068	-2.012583	6.107309	4.430673
-2.847068	-1.963495	6.017565	4.340930
-2.847068	-1.914408	5.925978	4.249343
-2.847068	-1.865321	5.832768	4.156132
-2.847068	-1.816233	5.738159	4.061523
-2.847068	-1.767146	5.642379	3.965743
-2.847068	-1.718058	5.545659	3.869024
-2.847068	-1.668971	5.448233	3.771597
-2.847068	-1.619884	5.350334	3.673698
-2.847068	-1.570796	5.252199	3.575563
-2.847068	-1.521709	5.154063	3.477427
-2.847068	-1.472622	5.056164	3.379529
-2.847068	-1.423534	4.958738	3.282102
-2.847068	-1.374447	4.862018	3.185382
-2.847068	-1.325359	4.766238	3.089602
-2.847068	-1.276272	4.671629	2.994993
-2.847068	-1.227185	4.578419	2.901783
-2.847068	-1.178097	4.486832	2.810196
-2.847068	-1.129010	4.397088	2.720453
-2.847068	-1.079922	4.309405	2.632769
-2.847068	-1.030835	4.223993	2.547357
-2.847068	-0.981748	4.141058	2.464422
-2.847068	-0.932660	4.060800	2.384164
-2.847068	-0.883573	3.983412	2.306776
-2.847068	-0.834486	3.909081	2.232445
-2.847068	-0.785398	3.837985	2.161349
-2.847068	-0.736311	3.770296	2.093661
-2.847068	-0.687223	3.706178	2.029542
-2.847068	-0.638136	3.645783	1.969148
-2.847068	-0.589049	3.589259	1.912624
-2.847068	-0.539961	3.536741	1.860106
-2.847068	-0.490874	3.488356	1.811720
-2.847068	-0.441786	3.444220	1.767584
-2.847068	-0.392699	3.404439	1.727804
-2.847068	-0.343612	3.369110	1.692475
-2.847068	-0.294524	3.338318	1.661682
-2.847068	-0.245437	3.312136	1.635500
-2.847068	-0.196350	3.290628	1.613992
-2.847068	-0.147262	3.273846	1.597210
-2.847068	-0.098175	3.261829	1.585193
-2.847068	-0.049087	3.254608	1.577972
-2.847068	0.000000	3.252199	1.575563
-2.847068	0.049087	3.254608	1.577972
-2.847068	0.098175	3.261829	1.585193
-2.847068	0.147262	3.273846	1.597210
-2.847068	0.196350	3.290628	1.613992
-2.847068	0.245437	3.312136	1.635500
-2.847068	0.294524	3.338318	1.661682
-2.847068	0.343612	3.369110	1.692475
-2.847068	0.392699	3.404439	1.727804
-2.847068	0.441786	3.444220	1.767584
-2.847068	0.490874	3.488356	1.811720
-2.847068	0.539961	3.536741	1.860106
-2.847068	0.589049	3.589259	1.912624
-2.847068	0.638136	3.645783	1.969148
-2.847068	0.687223	3.706178	2.029542
-2.847068	0.736311	3.770296	2.093661
-2.847068	0.785398	3.837985	2.161349
-2.847068	0.834486	3.909081	2.232445
-2.847068	0.883573	3.983412	2.306776
-2.847068	0.932660	4.060800	2.384164
-2.847068	0.981748	4.141058	2.464422
-2.847068	1.030835	4.223993	2.547357
-2.847068	1.079922	4.309405	2.632769
-2.847068	1.129010	4.397088	2.720453
-2.847068	1.178097	4.486832	2.810196
-2.847068	1.227185	4.578419	2.901783
-2.847068	1.276272	4.671629	2.994993
-2.847068	1.325359	4.766238	3.089602
-2.847068	1.374447	4.862018	3.185382
-2.847068	1.423534	4.958738	3.282102
-2.847068	1.472622	5.056164	3.379529
-2.847068	1.521709	5.154063	3.477427
-2.847068	1.570796	5.252199	3.575563
-2.847068	1.619884	5.350334	3.673698
-2.847068	1.668971	5.448233	3.771597
-2.847068	1.718058	5.545659	3.869024
-2.847068	1.767146	5.642379	3.965743
-2.847068	1.816233	5.738159	4.061523
-2.847068	1.865321	5.832768	4.156132
-2.847068	1.914408	5.925978	4.249343
-2.847068	1.963495	6.017565	4.340930
-2.847068	2.012583	6.107309	4.430673
-2.847068	2.061670	6.194992	4.518356
-2.847068	2.110758	6.280404	4.603768
-2.847068	2.159845	6.363339	4.686703
-2.847068	2.208932	6.443597	4.766961
-2.847068	2.258020	6.520985	4.844349
-2.847068	2.307107	6.595316	4.918681
-2.847068	2.356194	6.666412	4.989776
-2.847068	2.405282	6.734101	5.057465
-2.847068	2.454369	6.798219	5.121584
-2.847068	2.503457	6.858614	5.181978
-2.847068	2.552544	6.915138	5.238502
-2.847068	2.601631	6.967656	5.291020
-2.847068	2.650719	7.016041	5.339405
-2.847068	2.699806	7.060177	5.383541
-2.847068	2.748894	7.099958	5.423322
-2.847068	2.797981	7.135287	5.458651
-2.847068	2.847068	7.166079	5.489443
-2.847068	2.896156	7.192261	5.515625
-2.847068	2.945243	7.213769	5.537133
-2.847068	2.994330	7.230552	5.553916
-2.847068	3.043418	7.242568	5.565932
-2.847068	3.092505	7.249789	5.573154
-2.797981	-3.141593	7.221406	5.544770
-2.797981	-3.092505	7.218997	5.542361
-2.797981	-3.043418	7.211775	5.535140
-2.797981	-2.994330	7.199759	5.523123
-2.797981	-2.945243	7.182977	5.506341
-2.797981	-2.896156	7.161469	5.484833
-2.797981	-2.847068	7.135287	5.458651
-2.797981	-2.797981	7.104494	5.427858
-2.797981	-2.748894	7.069165	5.392529
-2.797981	-2.699806	7.029385	5.352749
-2.797981	-2.650719	6.985249	5.308613
-2.797981	-2.601631	6.936863	5.260227
-2.797981	-2.552544	6.884345	5.207709
-2.797981	-2.503457	6.827821	5.151185
-2.797981	-2.454369	6.767427	5.090791
-2.797981	-2.405282	6.703308	5.026673
-2.797981	-2.356194	6.635620	4.958984
-2.797981	-2.307107	6.564524	4.887888
-2.797981	-2.258020	6.490193	4.813557
-2.797981	-2.208932	6.412805	4.736169
-2.797981	-2.159845	6.332546	4.655911
-2.797981	-2.110758	6.249611	4.572976
-2.797981	-2.061670	6.164199	4.487564
-2.797981	-2.012583	6.076516	4.399880
-2.797981	-1.963495	5.986773	4.310137
-2.797981	-1.914408	5.895186	4.218550
-2.797981	-1.865321	5.801975	4.125340
-2.797981	-1.816233	5.707366	4.030731
-2.797981	-1.767146	5.611587	3.934951
-2.797981	-1.718058	5.514867	3.838231
-2.797981	-1.668971	5.417440	3.740805
-2.797981	-1.619884	5.319541	3.642906
-2.797981	-1.570796	5.221406	3.544770
-2.797981	-1.521709	5.123271	3.446635
-2.797981	-1.472622	5.025372	3.348736
-2.797981	-1.423534	4.927945	3.251309
-2.797981	-1.374447	4.831225	3.154590
-2.797981	-1.325359	4.735446	3.058810
-2.797981	-1.276272	4.640837	2.964201
-2.797981	-1.227185	4.547626	2.870991
-2.797981	-1.178097	4.456039	2.779403
-2.797981	-1.129010	4.366296	2.689660
-2.797981	-1.079922	4.278613	2.601977
-2.797981	-1.030835	4.193201	2.516565
-2.797981	-0.981748	4.110266	2.433630
-2.797981	-0.932660	4.030007	2.353372
-2.797981	-0.883573	3.952619	2.275984
-2.797981	-0.834486	3.878288	2.201652
-2.797981	-0.785398	3.807192	2.130557
-2.797981	-0.736311	3.739504	2.062868
-2.797981	-0.687223	3.675385	1.998749
-2.797981	-0.638136	3.614991	1.938355
-2.797981	-0.589049	3.558467	1.881831
-2.797981	-0.539961	3.505949	1.829313
-2.797981	-0.490874	3.457563	1.780928
-2.797981	-0.441786	3.413427	1.736792
-2.797981	-0.392699	3.373647	1.697011
-2.797981	-0.343612	3.338318	1.661682
-2.797981	-0.294524	3.307525	1.630890
-2.797981	-0.245437	3.281343	1.604708
-2.797981	-0.196350	3.259835	1.583200
-2.797981	-0.147262	3.243053	1.566417
-2.797981	-0.098175	3.231037	1.554401
-2.797981	-0.049087	3.223815	1.547179
-2.797981	0.000000	3.221406	1.544770
-2.797981	0.049087	3.223815	1.547179
-2.797981	0.098175	3.231037	1.554401
-2.797981	0.147262	3.243053	1.566417
-2.797981	0.196350	3.259835	1.583200
-2.797981	0.245437	3.281343	1.604708
-2.797981	0.294524	3.307525	1.630890
-2.797981	0.343612	3.338318	1.661682
-2.797981	0.392699	3.373647	1.697011
-2.797981	0.441786	3.413427	1.736792
-2.797981	0.490874	3.457563	1.780928
-2.797981	0.539961	3.505949	1.829313
-2.797981	0.589049	3.558467	1.881831
-2.797981	0.638136	3.614991	1.938355
-2.797981	0.687223	3.675385	1.998749
-2.797981	0.736311	3.739504	2.062868
-2.797981	0.785398	3.807192	2.130557
-2.797981	0.834486	3.878288	2.201652
-2.797981	0.883573	3.952619	2.275984
-2.797981	0.932660	4.030007	2.353372
-2.797981	0.981748	4.110266	2.433630
-2.797981	1.030835	4.193201	2.516565
-2.797981	1.079922	4.278613	2.601977
-2.797981	1.129010	4.366296	2.689660
-2.797981	1.178097	4.456039	2.779403
-2.797981	1.227185	4.547626	2.870991
-2.797981	1.276272	4.640837	2.964201
-2.797981	1.325359	4.735446	3.058810
-2.797981	1.374447	4.831225	3.154590
-2.797981	1.423534	4.927945	3.251309
-2.797981	1.472622	5.025372	3.348736
-2.797981	1.521709	5.123271	3.446635
-2.797981	1.570796	5.221406	3.544770
-2.797981	1.619884	5.319541	3.642906
-2.797981	1.668971	5.417440	3.740805
-2.797981	1.718058	5.514867	3.838231
-2.797981	1.767146	5.611587	3.934951
-2.797981	1.816233	5.707366	4.030731
-2.797981	1.865321	5.801975	4.125340
-2.797981	1.914408	5.895186	4.218550
-2.797981	1.963495	5.986773	4.310137
-2.797981	2.012583	6.076516	4.399880
-2.797981	2.061670	6.164199	4.487564
-2.797981	2.110758	6.249611	4.572976
-2.797981	2.159845	6.332546	4.655911
-2.797981	2.208932	6.412805	4.736169
-2.797981	2.258020	6.490193	4.813557
-2.797981	2.307107	6.564524	4.887888
-2.797981	2.356194	6.635620	4.958984
-2.797981	2.405282	6.703308	5.026673
-2.797981	2.454369	6.767427	5.090791
-2.797981	2.503457	6.827821	5.151185
-2.797981	2.552544	6.884345	5.207709
-2.797981	2.601631	6.936863	5.260227
-2.797981	2.650719	6.985249	5.308613
-2.797981	2.699806	7.029385	5.352749
-2.797981	2.748894	7.069165	5.392529
-2.797981	2.797981	7.104494	5.427858
-2.797981	2.847068	7.135287	5.458651
-2.797981	2.896156	7.161469	5.484833
-2.797981	2.945243	7.182977	5.506341
-2.797981	2.994330	7.199759	5.523123
-2.797981	3.043418	7.211775	5.535140
-2.797981	3.092505	7.218997	5.542361
-2.748894	-3.141593	7.186077	5.509441
-2.748894	-3.092505	7.183668	5.507032
-2.748894	-3.043418	7.176446	5.499811
-2.748894	-2.994330	7.164430	5.487794
-2.748894	-2.945243	7.147647	5.471012
-2.748894	-2.896156	7.126139	5.449504
-2.748894	-2.847068	7.099958	5.423322
-2.748894	-2.797981	7.069165	5.392529
-2.748894	-2.748894	7.033836	5.357200
-2.748894	-2.699806	6.994056	5.317420
-2.748894	-2.650719	6.949919	5.273284
-2.748894	-2.601631	6.901534	5.224898
-2.748894	-2.552544	6.849016	5.172380
-2.748894	-2.503457	6.792492	5.115856
-2.748894	-2.454369	6.732098	5.055462
-2.748894	-2.405282	6.667979	4.991343
-2.748894	-2.356194	6.600290	4.923655
-2.748894	-2.307107	6.529195	4.852559
-2.748894	-2.258020	6.454864	4.778228
-2.748894	-2.208932	6.377476	4.700840
-2.748894	-2.159845	6.297217	4.620582
-2.748894	-2.110758	6.214282	4.537647
-2.748894	-2.061670	6.128870	4.452235
-2.748894	-2.012583	6.041187	4.364551
-2.748894	-1.963495	5.951444	4.274808
-2.748894	-1.914408	5.859857	4.183221
-2.748894	-1.865321	5.766646	4.090011
-2.748894	-1.816233	5.672037	3.995402
-2.748894	-1.767146	5.576258	3.899622
-2.748894	-1.718058	5.479538	3.802902
-2.748894	-1.668971	5.382111	3.705475
-2.748894	-1.619884	5.284212	3.607577
-2.748894	-1.570796	5.186077	3.509441
-2.748894	-1.521709	5.087942	3.411306
-2.748894	-1.472622	4.990043	3.313407
-2.748894	-1.423534	4.892616	3.215980
-2.748894	-1.374447	4.795896	3.119261
-2.748894	-1.325359	4.700117	3.023481
-2.748894	-1.276272	4.605508	2.928872
-2.748894	-1.227185	4.512297	2.835661
-2.748894	-1.178097	4.420710	2.744074
-2.748894	-1.129010	4.330967	2.654331
-2.748894	-1.079922	4.243283	2.566648
-2.748894	-1.030835	4.157871	2.481236
-2.748894	-0.981748	4.074936	2.398301
-2.748894	-0.932660	3.994678	2.318043
-2.748894	-0.883573	3.917290	2.240655
-2.748894	-0.834486	3.842959	2.166323
-2.748894	-0.785398	3.771863	2.095228
-2.748894	-0.736311	3.704175	2.027539
-2.748894	-0.687223	3.640056	1.963420
-2.748894	-0.638136	3.579662	1.903026
-2.748894	-0.589049	3.523138	1.846502
-2.748894	-0.539961	3.470620	1.793984
-2.748894	-0.490874	3.422234	1.745599
-2.748894	-0.441786	3.378098	1.701463
-2.748894	-0.392699	3.338318	1.661682
-2.748894	-0.343612	3.302989	1.626353
-2.748894	-0.294524	3.272196	1.595561
-2.748894	-0.245437	3.246014	1.569379
-2.748894	-0.196350	3.224506	1.547871
-2.748894	-0.147262	3.207724	1.531088
-2.748894	-0.098175	3.195707	1.519072
-2.748894	-0.049087	3.188486	1.511850
-2.748894	0.000000	3.186077	1.509441
-2.748894	0.049087	3.188486	1.511850
-2.748894	0.098175	3.195707	1.519072
-2.748894	0.147262	3.207724	1.531088
-2.748894	0.196350	3.224506	1.547871
-2.748894	0.245437	3.246014	1.569379
-2.748894	0.294524	3.272196	1.595561
-2.748894	0.343612	3.302989	1.626353
-2.748894	0.392699	3.338318	1.661682
-2.748894	0.441786	3.378098	1.701463
-2.748894	0.490874	3.422234	1.745599
-2.748894	0.539961	3.470620	1.793984
-2.748894	0.589049	3.523138	1.846502
-2.748894	0.638136	3.579662	1.903026
-2.748894	0.687223	3.640056	1.963420
-2.748894	0.736311	3.704175	2.027539
-2.748894	0.785398	3.771863	2.095228
-2.748894	0.834486	3.842959	2.166323
-2.748894	0.883573	3.917290	2.240655
-2.748894	0.932660	3.994678	2.318043
-2.748894	0.981748	4.074936	2.398301
-2.748894	1.030835	4.157871	2.481236
-2.748894	1.079922	4.243283	2.566648
-2.748894	1.129010	4.330967	2.654331
-2.748894	1.178097	4.420710	2.744074
-2.748894	1.227185	4.512297	2.835661
-2.748894	1.276272	4.605508	2.928872
-2.748894	1.325359	4.700117	3.023481
-2.748894	1.374447	4.795896	3.119261
-2.748894	1.423534	4.892616	3.215980
-2.748894	1.472622	4.990043	3.313407
-2.748894	1.521709	5.087942	3.411306
-2.748894	1.570796	5.186077	3.509441
-2.748894	1.619884	5.284212	3.607577
-2.748894	1.668971	5.382111	3.705475
-2.748894	1.718058	5.479538	3.802902
-2.748894	1.767146	5.576258	3.899622
-2.748894	1.816233	5.672037	3.995402
-2.748894	1.865321	5.766646	4.090011
-2.748894	1.914408	5.859857	4.183221
-2.748894	1.963495	5.951444	4.274808
-2.748894	2.012583	6.041187	4.364551
-2.748894	2.061670	6.128870	4.452235
-2.748894	2.110758	6.214282	4.537647
-2.748894	2.159845	6.297217	4.620582
-2.748894	2.208932	6.377476	4.700840
-2.748894	2.258020	6.454864	4.778228
-2.748894	2.307107	6.529195	4.852559
-2.748894	2.356194	6.600290	4.923655
-2.748894	2.405282	6.667979	4.991343
-2.748894	2.454369	6.732098	5.055462
-2.748894	2.503457	6.792492	5.115856
-2.748894	2.552544	6.849016	5.172380
-2.748894	2.601631	6.901534	5.224898
-2.748894	2.650719	6.949919	5.273284
-2.748894	2.699806	6.994056	5.317420
-2.748894	2.748894	7.033836	5.357200
-2.748894	2.797981	7.069165	5.392529
-2.748894	2.847068	7.099958	5.423322
-2.748894	2.896156	7.126139	5.449504
-2.748894	2.945243	7.147647	5.471012
-2.748894	2.994330	7.164430	5.487794
-2.748894	3.043418	7.176446	5.499811
-2.748894	3.092505	7.183668	5.507032
-2.699806	-3.141593	7.146296	5.469661
-2.699806	-3.092505	7.143887	5.467252
-2.699806	-3.043418	7.136666	5.460030
-2.699806	-2.994330	7.124649	5.448014
-2.699806	-2.945243	7.107867	5.431231
-2.699806	-2.896156	7.086359	5.409723
-2.699806	-2.847068	7.060177	5.383541
-2.699806	-2.797981	7.029385	5.352749
-2.699806	-2.748894	6.994056	5.317420
-2.699806	-2.699806	6.954275	5.277639
-2.699806	-2.650719	6.910139	5.233503
-2.699806	-2.601631	6.861754	5.185118
-2.699806	-2.552544	6.809236	5.132600
-2.699806	-2.503457	6.752712	5.076076
-2.699806	-2.454369	6.692317	5.015682
-2.699806	-2.405282	6.628199	4.951563
-2.699806	-2.356194	6.560510	4.883874
-2.699806	-2.307107	6.489414	4.812779
-2.699806	-2.258020	6.415083	4.738447
-2.699806	-2.208932	6.337695	4.661059
-2.699806	-2.159845	6.257437	4.580801
-2.699806	-2.110758	6.174502	4.497866
-2.699806	-2.061670	6.089090	4.412454
-2.699806	-2.012583	6.001407	4.324771
-2.699806	-1.963495	5.911663	4.235028
-2.699806	-1.914408	5.820076	4.143440
-2.699806	-1.865321	5.726866	4.050230
-2.699806	-1.816233	5.632257	3.955621
-2.699806	-1.767146	5.536477	3.859841
-2.699806	-1.718058	5.439757	3.763122
-2.699806	-1.668971	5.342331	3.665695
-2.699806	-1.619884	5.244432	3.567796
-2.699806	-1.570796	5.146296	3.469661
-2.699806	-1.521709	5.048161	3.371525
-2.699806	-1.472622	4.950262	3.273626
-2.699806	-1.423534	4.852836	3.176200
-2.699806	-1.374447	4.756116	3.079480
-2.699806	-1.325359	4.660336	2.983700
-2.699806	-1.276272	4.565727	2.889091
-2.699806	-1.227185	4.472517	2.795881
-2.699806	-1.178097	4.380930	2.704294
-2.699806	-1.129010	4.291186	2.614551
-2.699806	-1.079922	4.203503	2.526867
-2.699806	-1.030835	4.118091	2.441455
-2.699806	-0.981748	4.035156	2.358520
-2.699806	-0.932660	3.954898	2.278262
-2.699806	-0.883573	3.877510	2.200874
