kx	ky	energy_up	energy_down
-2.896156	-2.748894	11.785380	3.790263
-2.896156	-2.699806	11.745600	3.750482
-2.896156	-2.650719	11.701464	3.706346
-2.896156	-2.601631	11.653078	3.657961
-2.896156	-2.552544	11.600560	3.605443
-2.896156	-2.503457	11.544036	3.548919
-2.896156	-2.454369	11.483642	3.488525
-2.896156	-2.405282	11.419523	3.424406
-2.896156	-2.356194	11.351835	3.356717
-2.896156	-2.307107	11.280739	3.285622
-2.896156	-2.258020	11.206408	3.211290
-2.896156	-2.208932	11.129020	3.133903
-2.896156	-2.159845	11.048762	3.053644
-2.896156	-2.110758	10.965827	2.970709
-2.896156	-2.061670	10.880415	2.885297
-2.896156	-2.012583	10.792731	2.797614
-2.896156	-1.963495	10.702988	2.707871
-2.896156	-1.914408	10.611401	2.616284
-2.896156	-1.865321	10.518190	2.523073
-2.896156	-1.816233	10.423581	2.428464
-2.896156	-1.767146	10.327802	2.332685
-2.896156	-1.718058	10.231082	2.235965
-2.896156	-1.668971	10.133655	2.138538
-2.896156	-1.619884	10.035756	2.040639
-2.896156	-1.570796	9.937621	1.942504
-2.896156	-1.521709	9.839486	1.844369
-2.896156	-1.472622	9.741587	1.746470
-2.896156	-1.423534	9.644160	1.649043
-2.896156	-1.374447	9.547440	1.552323
-2.896156	-1.325359	9.451661	1.456544
-2.896156	-1.276272	9.357052	1.361935
-2.896156	-1.227185	9.263841	1.268724
-2.896156	-1.178097	9.172254	1.177137
-2.896156	-1.129010	9.082511	1.087394
-2.896156	-1.079922	8.994828	0.999710
-2.896156	-1.030835	8.909416	0.914298
-2.896156	-0.981748	8.826481	0.831363
-2.896156	-0.932660	8.746222	0.751105
-2.896156	-0.883573	8.668835	0.673717
-2.896156	-0.834486	8.594503	0.599386
-2.896156	-0.785398	8.523408	0.528290
-2.896156	-0.736311	8.455719	0.460602
-2.896156	-0.687223	8.391600	0.396483
-2.896156	-0.638136	8.331206	0.336089
-2.896156	-0.589049	8.274682	0.279565
-2.896156	-0.539961	8.222164	0.227047
-2.896156	-0.490874	8.173779	0.178661
-2.896156	-0.441786	8.129643	0.134525
-2.896156	-0.392699	8.089862	0.094745
-2.896156	-0.343612	8.054533	0.059416
-2.896156	-0.294524	8.023740	0.028623
-2.896156	-0.245437	7.997559	0.002441
-2.896156	-0.196350	7.976051	-0.019067
-2.896156	-0.147262	7.959268	-0.035849
-2.896156	-0.098175	7.947252	-0.047866
-2.896156	-0.049087	7.940030	-0.055087
-2.896156	0.000000	7.937621	-0.057496
-2.896156	0.049087	7.940030	-0.055087
-2.896156	0.098175	7.947252	-0.047866
-2.896156	0.147262	7.959268	-0.035849
-2.896156	0.196350	7.976051	-0.019067
-2.896156	0.245437	7.997559	0.002441
-2.896156	0.294524	8.023740	0.028623
-2.896156	0.343612	8.054533	0.059416
-2.896156	0.392699	8.089862	0.094745
-2.896156	0.441786	8.129643	0.134525
-2.896156	0.490874	8.173779	0.178661
-2.896156	0.539961	8.222164	0.227047
-2.896156	0.589049	8.274682	0.279565
-2.896156	0.638136	8.331206	0.336089
-2.896156	0.687223	8.391600	0.396483
-2.896156	0.736311	8.455719	0.460602
-2.896156	0.785398	8.523408	0.528290
-2.896156	0.834486	8.594503	0.599386
-2.896156	0.883573	8.668835	0.673717
-2.896156	0.932660	8.746222	0.751105
-2.896156	0.981748	8.826481	0.831363
-2.896156	1.030835	8.909416	0.914298
-2.896156	1.079922	8.994828	0.999710
-2.896156	1.129010	9.082511	1.087394
-2.896156	1.178097	9.172254	1.177137
-2.896156	1.227185	9.263841	1.268724
-2.896156	1.276272	9.357052	1.361935
-2.896156	1.325359	9.451661	1.456544
-2.896156	1.374447	9.547440	1.552323
-2.896156	1.423534	9.644160	1.649043
-2.896156	1.472622	9.741587	1.746470
-2.896156	1.521709	9.839486	1.844369
-2.896156	1.570796	9.937621	1.942504
-2.896156	1.619884	10.035756	2.040639
-2.896156	1.668971	10.133655	2.138538
-2.896156	1.718058	10.231082	2.235965
-2.896156	1.767146	10.327802	2.332685
-2.896156	1.816233	10.423581	2.428464
-2.896156	1.865321	10.518190	2.523073
-2.896156	1.914408	10.611401	2.616284
-2.896156	1.963495	10.702988	2.707871
-2.896156	2.012583	10.792731	2.797614
-2.896156	2.061670	10.880415	2.885297
-2.896156	2.110758	10.965827	2.970709
-2.896156	2.159845	11.048762	3.053644
-2.896156	2.208932	11.129020	3.133903
-2.896156	2.258020	11.206408	3.211290
-2.896156	2.307107	11.280739	3.285622
-2.896156	2.356194	11.351835	3.356717
-2.896156	2.405282	11.419523	3.424406
-2.896156	2.454369	11.483642	3.488525
-2.896156	2.503457	11.544036	3.548919
-2.896156	2.552544	11.600560	3.605443
-2.896156	2.601631	11.653078	3.657961
-2.896156	2.650719	11.701464	3.706346
-2.896156	2.699806	11.745600	3.750482
-2.896156	2.748894	11.785380	3.790263
-2.896156	2.797981	11.820709	3.825592
-2.896156	2.847068	11.851502	3.856385
-2.896156	2.896156	11.877684	3.882566
-2.896156	2.945243	11.899192	3.904074
-2.896156	2.994330	11.915974	3.920857
-2.896156	3.043418	11.927991	3.932873
-2.896156	3.092505	11.935212	3.940095
-2.847068	-3.141593	11.911439	3.916322
-2.847068	-3.092505	11.909030	3.913913
-2.847068	-3.043418	11.901809	3.906692
-2.847068	-2.994330	11.889792	3.894675
-2.847068	-2.945243	11.873010	3.877893
-2.847068	-2.896156	11.851502	3.856385
-2.847068	-2.847068	11.825320	3.830203
-2.847068	-2.797981	11.794527	3.799410
-2.847068	-2.748894	11.759198	3.764081
-2.847068	-2.699806	11.719418	3.724301
-2.847068	-2.650719	11.675282	3.680165
-2.847068	-2.601631	11.626896	3.631779
-2.847068	-2.552544	11.574378	3.579261
-2.847068	-2.503457	11.517854	3.522737
-2.847068	-2.454369	11.457460	3.462343
-2.847068	-2.405282	11.393342	3.398224
-2.847068	-2.356194	11.325653	3.330536
-2.847068	-2.307107	11.254557	3.259440
-2.847068	-2.258020	11.180226	3.185109
-2.847068	-2.208932	11.102838	3.107721
-2.847068	-2.159845	11.022580	3.027463
-2.847068	-2.110758	10.939645	2.944528
-2.847068	-2.061670	10.854233	2.859116
-2.847068	-2.012583	10.766549	2.771432
-2.847068	-1.963495	10.676806	2.681689
-2.847068	-1.914408	10.585219	2.590102
-2.847068	-1.865321	10.492009	2.496891
-2.847068	-1.816233	10.397400	2.402282
-2.847068	-1.767146	10.301620	2.306503
-2.847068	-1.718058	10.204900	2.209783
-2.847068	-1.668971	10.107474	2.112356
-2.847068	-1.619884	10.009575	2.014457
-2.847068	-1.570796	9.911439	1.916322
-2.847068	-1.521709	9.813304	1.818187
-2.847068	-1.472622	9.715405	1.720288
-2.847068	-1.423534	9.617978	1.622861
-2.847068	-1.374447	9.521259	1.526141
-2.847068	-1.325359	9.425479	1.430362
-2.847068	-1.276272	9.330870	1.335753
-2.847068	-1.227185	9.237660	1.242542
-2.847068	-1.178097	9.146072	1.150955
-2.847068	-1.129010	9.056329	1.061212
-2.847068	-1.079922	8.968646	0.973529
-2.847068	-1.030835	8.883234	0.888117
-2.847068	-0.981748	8.800299	0.805182
-2.847068	-0.932660	8.720041	0.724923
-2.847068	-0.883573	8.642653	0.647536
-2.847068	-0.834486	8.568321	0.573204
-2.847068	-0.785398	8.497226	0.502109
-2.847068	-0.736311	8.429537	0.434420
-2.847068	-0.687223	8.365418	0.370301
-2.847068	-0.638136	8.305024	0.309907
-2.847068	-0.589049	8.248500	0.253383
-2.847068	-0.539961	8.195982	0.200865
-2.847068	-0.490874	8.147597	0.152480
-2.847068	-0.441786	8.103461	0.108343
-2.847068	-0.392699	8.063680	0.068563
-2.847068	-0.343612	8.028351	0.033234
-2.847068	-0.294524	7.997559	0.002441
-2.847068	-0.245437	7.971377	-0.023740
-2.847068	-0.196350	7.949869	-0.045248
-2.847068	-0.147262	7.933086	-0.062031
-2.847068	-0.098175	7.921070	-0.074047
-2.847068	-0.049087	7.913848	-0.081269
-2.847068	0.000000	7.911439	-0.083678
-2.847068	0.049087	7.913848	-0.081269
-2.847068	0.098175	7.921070	-0.074047
-2.847068	0.147262	7.933086	-0.062031
-2.847068	0.196350	7.949869	-0.045248
-2.847068	0.245437	7.971377	-0.023740
-2.847068	0.294524	7.997559	0.002441
-2.847068	0.343612	8.028351	0.033234
-2.847068	0.392699	8.063680	0.068563
-2.847068	0.441786	8.103461	0.108343
-2.847068	0.490874	8.147597	0.152480
-2.847068	0.539961	8.195982	0.200865
-2.847068	0.589049	8.248500	0.253383
-2.847068	0.638136	8.305024	0.309907
-2.847068	0.687223	8.365418	0.370301
-2.847068	0.736311	8.429537	0.434420
-2.847068	0.785398	8.497226	0.502109
-2.847068	0.834486	8.568321	0.573204
-2.847068	0.883573	8.642653	0.647536
-2.847068	0.932660	8.720041	0.724923
-2.847068	0.981748	8.800299	0.805182
-2.847068	1.030835	8.883234	0.888117
-2.847068	1.079922	8.968646	0.973529
-2.847068	1.129010	9.056329	1.061212
-2.847068	1.178097	9.146072	1.150955
-2.847068	1.227185	9.237660	1.242542
-2.847068	1.276272	9.330870	1.335753
-2.847068	1.325359	9.425479	1.430362
-2.847068	1.374447	9.521259	1.526141
-2.847068	1.423534	9.617978	1.622861
-2.847068	1.472622	9.715405	1.720288
-2.847068	1.521709	9.813304	1.818187
-2.847068	1.570796	9.911439	1.916322
-2.847068	1.619884	10.009575	2.014457
-2.847068	1.668971	10.107474	2.112356
-2.847068	1.718058	10.204900	2.209783
-2.847068	1.767146	10.301620	2.306503
-2.847068	1.816233	10.397400	2.402282
-2.847068	1.865321	10.492009	2.496891
-2.847068	1.914408	10.585219	2.590102
-2.847068	1.963495	10.676806	2.681689
-2.847068	2.012583	10.766549	2.771432
-2.847068	2.061670	10.854233	2.859116
-2.847068	2.110758	10.939645	2.944528
-2.847068	2.159845	11.022580	3.027463
-2.847068	2.208932	11.102838	3.107721
-2.847068	2.258020	11.180226	3.185109
-2.847068	2.307107	11.254557	3.259440
-2.847068	2.356194	11.325653	3.330536
-2.847068	2.405282	11.393342	3.398224
-2.847068	2.454369	11.457460	3.462343
-2.847068	2.503457	11.517854	3.522737
-2.847068	2.552544	11.574378	3.579261
-2.847068	2.601631	11.626896	3.631779
-2.847068	2.650719	11.675282	3.680165
-2.847068	2.699806	11.719418	3.724301
-2.847068	2.748894	11.759198	3.764081
-2.847068	2.797981	11.794527	3.799410
-2.847068	2.847068	11.825320	3.830203
-2.847068	2.896156	11.851502	3.856385
-2.847068	2.945243	11.873010	3.877893
-2.847068	2.994330	11.889792	3.894675
-2.847068	3.043418	11.901809	3.906692
-2.847068	3.092505	11.909030	3.913913
-2.797981	-3.141593	11.880647	3.885530
-2.797981	-3.092505	11.878238	3.883120
-2.797981	-3.043418	11.871016	3.875899
-2.797981	-2.994330	11.859000	3.863883
-2.797981	-2.945243	11.842217	3.847100
-2.797981	-2.896156	11.820709	3.825592
-2.797981	-2.847068	11.794527	3.799410
-2.797981	-2.797981	11.763735	3.768618
-2.797981	-2.748894	11.728406	3.733289
-2.797981	-2.699806	11.688625	3.693508
-2.797981	-2.650719	11.644489	3.649372
-2.797981	-2.601631	11.596104	3.600987
-2.797981	-2.552544	11.543586	3.548469
-2.797981	-2.503457	11.487062	3.491945
-2.797981	-2.454369	11.426668	3.431550
-2.797981	-2.405282	11.362549	3.367432
-2.797981	-2.356194	11.294860	3.299743
-2.797981	-2.307107	11.223765	3.228647
-2.797981	-2.258020	11.149433	3.154316
-2.797981	-2.208932	11.072045	3.076928
-2.797981	-2.159845	10.991787	2.996670
-2.797981	-2.110758	10.908852	2.913735
-2.797981	-2.061670	10.823440	2.828323
-2.797981	-2.012583	10.735757	2.740640
-2.797981	-1.963495	10.646014	2.650896
-2.797981	-1.914408	10.554426	2.559309
-2.797981	-1.865321	10.461216	2.466099
-2.797981	-1.816233	10.366607	2.371490
-2.797981	-1.767146	10.270827	2.275710
-2.797981	-1.718058	10.174108	2.178990
-2.797981	-1.668971	10.076681	2.081564
-2.797981	-1.619884	9.978782	1.983665
-2.797981	-1.570796	9.880647	1.885530
-2.797981	-1.521709	9.782511	1.787394
-2.797981	-1.472622	9.684612	1.689495
-2.797981	-1.423534	9.587186	1.592069
-2.797981	-1.374447	9.490466	1.495349
-2.797981	-1.325359	9.394686	1.399569
-2.797981	-1.276272	9.300077	1.304960
-2.797981	-1.227185	9.206867	1.211750
-2.797981	-1.178097	9.115280	1.120163
-2.797981	-1.129010	9.025537	1.030419
-2.797981	-1.079922	8.937853	0.942736
-2.797981	-1.030835	8.852441	0.857324
-2.797981	-0.981748	8.769506	0.774389
-2.797981	-0.932660	8.689248	0.694131
-2.797981	-0.883573	8.611860	0.616743
-2.797981	-0.834486	8.537529	0.542412
-2.797981	-0.785398	8.466433	0.471316
-2.797981	-0.736311	8.398744	0.403627
-2.797981	-0.687223	8.334626	0.339509
-2.797981	-0.638136	8.274232	0.279114
-2.797981	-0.589049	8.217707	0.222590
-2.797981	-0.539961	8.165190	0.170072
-2.797981	-0.490874	8.116804	0.121687
-2.797981	-0.441786	8.072668	0.077551
-2.797981	-0.392699	8.032888	0.037770
-2.797981	-0.343612	7.997559	0.002441
-2.797981	-0.294524	7.966766	-0.028351
-2.797981	-0.245437	7.940584	-0.054533
-2.797981	-0.196350	7.919076	-0.076041
-2.797981	-0.147262	7.902294	-0.092823
-2.797981	-0.098175	7.890277	-0.104840
-2.797981	-0.049087	7.883056	-0.112061
-2.797981	0.000000	7.880647	-0.114470
-2.797981	0.049087	7.883056	-0.112061
-2.797981	0.098175	7.890277	-0.104840
-2.797981	0.147262	7.902294	-0.092823
-2.797981	0.196350	7.919076	-0.076041
-2.797981	0.245437	7.940584	-0.054533
-2.797981	0.294524	7.966766	-0.028351
-2.797981	0.343612	7.997559	0.002441
-2.797981	0.392699	8.032888	0.037770
-2.797981	0.441786	8.072668	0.077551
-2.797981	0.490874	8.116804	0.121687
-2.797981	0.539961	8.165190	0.170072
-2.797981	0.589049	8.217707	0.222590
-2.797981	0.638136	8.274232	0.279114
-2.797981	0.687223	8.334626	0.339509
-2.797981	0.736311	8.398744	0.403627
-2.797981	0.785398	8.466433	0.471316
-2.797981	0.834486	8.537529	0.542412
-2.797981	0.883573	8.611860	0.616743
-2.797981	0.932660	8.689248	0.694131
-2.797981	0.981748	8.769506	0.774389
-2.797981	1.030835	8.852441	0.857324
-2.797981	1.079922	8.937853	0.942736
-2.797981	1.129010	9.025537	1.030419
-2.797981	1.178097	9.115280	1.120163
-2.797981	1.227185	9.206867	1.211750
-2.797981	1.276272	9.300077	1.304960
-2.797981	1.325359	9.394686	1.399569
-2.797981	1.374447	9.490466	1.495349
-2.797981	1.423534	9.587186	1.592069
-2.797981	1.472622	9.684612	1.689495
-2.797981	1.521709	9.782511	1.787394
-2.797981	1.570796	9.880647	1.885530
-2.797981	1.619884	9.978782	1.983665
-2.797981	1.668971	10.076681	2.081564
-2.797981	1.718058	10.174108	2.178990
-2.797981	1.767146	10.270827	2.275710
-2.797981	1.816233	10.366607	2.371490
-2.797981	1.865321	10.461216	2.466099
-2.797981	1.914408	10.554426	2.559309
-2.797981	1.963495	10.646014	2.650896
-2.797981	2.012583	10.735757	2.740640
-2.797981	2.061670	10.823440	2.828323
-2.797981	2.110758	10.908852	2.913735
-2.797981	2.159845	10.991787	2.996670
-2.797981	2.208932	11.072045	3.076928
-2.797981	2.258020	11.149433	3.154316
-2.797981	2.307107	11.223765	3.228647
-2.797981	2.356194	11.294860	3.299743
-2.797981	2.405282	11.362549	3.367432
-2.797981	2.454369	11.426668	3.431550
-2.797981	2.503457	11.487062	3.491945
-2.797981	2.552544	11.543586	3.548469
-2.797981	2.601631	11.596104	3.600987
-2.797981	2.650719	11.644489	3.649372
-2.797981	2.699806	11.688625	3.693508
-2.797981	2.748894	11.728406	3.733289
-2.797981	2.797981	11.763735	3.768618
-2.797981	2.847068	11.794527	3.799410
-2.797981	2.896156	11.820709	3.825592
-2.797981	2.945243	11.842217	3.847100
-2.797981	2.994330	11.859000	3.863883
-2.797981	3.043418	11.871016	3.875899
-2.797981	3.092505	11.878238	3.883120
-2.748894	-3.141593	11.845318	3.850200
-2.748894	-3.092505	11.842909	3.847791
-2.748894	-3.043418	11.835687	3.840570
-2.748894	-2.994330	11.823671	3.828553
-2.748894	-2.945243	11.806888	3.811771
-2.748894	-2.896156	11.785380	3.790263
-2.748894	-2.847068	11.759198	3.764081
-2.748894	-2.797981	11.728406	3.733289
-2.748894	-2.748894	11.693077	3.697960
-2.748894	-2.699806	11.653296	3.658179
-2.748894	-2.650719	11.609160	3.614043
-2.748894	-2.601631	11.560775	3.565658
-2.748894	-2.552544	11.508257	3.513140
-2.748894	-2.503457	11.451733	3.456616
-2.748894	-2.454369	11.391339	3.396221
-2.748894	-2.405282	11.327220	3.332103
-2.748894	-2.356194	11.259531	3.264414
-2.748894	-2.307107	11.188436	3.193318
-2.748894	-2.258020	11.114104	3.118987
-2.748894	-2.208932	11.036716	3.041599
-2.748894	-2.159845	10.956458	2.961341
-2.748894	-2.110758	10.873523	2.878406
-2.748894	-2.061670	10.788111	2.792994
-2.748894	-2.012583	10.700428	2.705311
-2.748894	-1.963495	10.610685	2.615567
-2.748894	-1.914408	10.519097	2.523980
-2.748894	-1.865321	10.425887	2.430770
-2.748894	-1.816233	10.331278	2.336161
-2.748894	-1.767146	10.235498	2.240381
-2.748894	-1.718058	10.138779	2.143661
-2.748894	-1.668971	10.041352	2.046235
-2.748894	-1.619884	9.943453	1.948336
-2.748894	-1.570796	9.845318	1.850200
-2.748894	-1.521709	9.747182	1.752065
-2.748894	-1.472622	9.649283	1.654166
-2.748894	-1.423534	9.551857	1.556740
-2.748894	-1.374447	9.455137	1.460020
-2.748894	-1.325359	9.359357	1.364240
-2.748894	-1.276272	9.264748	1.269631
-2.748894	-1.227185	9.171538	1.176421
-2.748894	-1.178097	9.079951	1.084834
-2.748894	-1.129010	8.990207	0.995090
-2.748894	-1.079922	8.902524	0.907407
-2.748894	-1.030835	8.817112	0.821995
-2.748894	-0.981748	8.734177	0.739060
-2.748894	-0.932660	8.653919	0.658802
-2.748894	-0.883573	8.576531	0.581414
-2.748894	-0.834486	8.502200	0.507083
-2.748894	-0.785398	8.431104	0.435987
-2.748894	-0.736311	8.363415	0.368298
-2.748894	-0.687223	8.299297	0.304180
-2.748894	-0.638136	8.238903	0.243785
-2.748894	-0.589049	8.182378	0.187261
-2.748894	-0.539961	8.129860	0.134743
-2.748894	-0.490874	8.081475	0.086358
-2.748894	-0.441786	8.037339	0.042222
-2.748894	-0.392699	7.997559	0.002441
-2.748894	-0.343612	7.962230	-0.032888
-2.748894	-0.294524	7.931437	-0.063680
-2.748894	-0.245437	7.905255	-0.089862
-2.748894	-0.196350	7.883747	-0.111370
-2.748894	-0.147262	7.866965	-0.128153
-2.748894	-0.098175	7.854948	-0.140169
-2.748894	-0.049087	7.847727	-0.147390
-2.748894	0.000000	7.845318	-0.149800
-2.748894	0.049087	7.847727	-0.147390
-2.748894	0.098175	7.854948	-0.140169
-2.748894	0.147262	7.866965	-0.128153
-2.748894	0.196350	7.883747	-0.111370
-2.748894	0.245437	7.905255	-0.089862
-2.748894	0.294524	7.931437	-0.063680
-2.748894	0.343612	7.962230	-0.032888
-2.748894	0.392699	7.997559	0.002441
-2.748894	0.441786	8.037339	0.042222
-2.748894	0.490874	8.081475	0.086358
-2.748894	0.539961	8.129860	0.134743
-2.748894	0.589049	8.182378	0.187261
-2.748894	0.638136	8.238903	0.243785
-2.748894	0.687223	8.299297	0.304180
-2.748894	0.736311	8.363415	0.368298
-2.748894	0.785398	8.431104	0.435987
-2.748894	0.834486	8.502200	0.507083
-2.748894	0.883573	8.576531	0.581414
-2.748894	0.932660	8.653919	0.658802
-2.748894	0.981748	8.734177	0.739060
-2.748894	1.030835	8.817112	0.821995
-2.748894	1.079922	8.902524	0.907407
-2.748894	1.129010	8.990207	0.995090
-2.748894	1.178097	9.079951	1.084834
-2.748894	1.227185	9.171538	1.176421
-2.748894	1.276272	9.264748	1.269631
-2.748894	1.325359	9.359357	1.364240
-2.748894	1.374447	9.455137	1.460020
-2.748894	1.423534	9.551857	1.556740
-2.748894	1.472622	9.649283	1.654166
-2.748894	1.521709	9.747182	1.752065
-2.748894	1.570796	9.845318	1.850200
-2.748894	1.619884	9.943453	1.948336
-2.748894	1.668971	10.041352	2.046235
-2.748894	1.718058	10.138779	2.143661
-2.748894	1.767146	10.235498	2.240381
-2.748894	1.816233	10.331278	2.336161
-2.748894	1.865321	10.425887	2.430770
-2.748894	1.914408	10.519097	2.523980
-2.748894	1.963495	10.610685	2.615567
-2.748894	2.012583	10.700428	2.705311
-2.748894	2.061670	10.788111	2.792994
-2.748894	2.110758	10.873523	2.878406
-2.748894	2.159845	10.956458	2.961341
-2.748894	2.208932	11.036716	3.041599
-2.748894	2.258020	11.114104	3.118987
-2.748894	2.307107	11.188436	3.193318
-2.748894	2.356194	11.259531	3.264414
-2.748894	2.405282	11.327220	3.332103
-2.748894	2.454369	11.391339	3.396221
-2.748894	2.503457	11.451733	3.456616
-2.748894	2.552544	11.508257	3.513140
-2.748894	2.601631	11.560775	3.565658
-2.748894	2.650719	11.609160	3.614043
-2.748894	2.699806	11.653296	3.658179
-2.748894	2.748894	11.693077	3.697960
-2.748894	2.797981	11.728406	3.733289
-2.748894	2.847068	11.759198	3.764081
-2.748894	2.896156	11.785380	3.790263
-2.748894	2.945243	11.806888	3.811771
-2.748894	2.994330	11.823671	3.828553
-2.748894	3.043418	11.835687	3.840570
-2.748894	3.092505	11.842909	3.847791
-2.699806	-3.141593	11.805537	3.810420
-2.699806	-3.092505	11.803128	3.808011
-2.699806	-3.043418	11.795907	3.800789
-2.699806	-2.994330	11.783890	3.788773
-2.699806	-2.945243	11.767108	3.771991
-2.699806	-2.896156	11.745600	3.750482
-2.699806	-2.847068	11.719418	3.724301
-2.699806	-2.797981	11.688625	3.693508
-2.699806	-2.748894	11.653296	3.658179
-2.699806	-2.699806	11.613516	3.618399
-2.699806	-2.650719	11.569380	3.574263
-2.699806	-2.601631	11.520994	3.525877
-2.699806	-2.552544	11.468476	3.473359
-2.699806	-2.503457	11.411952	3.416835
-2.699806	-2.454369	11.351558	3.356441
-2.699806	-2.405282	11.287439	3.292322
-2.699806	-2.356194	11.219751	3.224634
-2.699806	-2.307107	11.148655	3.153538
-2.699806	-2.258020	11.074324	3.079207
-2.699806	-2.208932	10.996936	3.001819
-2.699806	-2.159845	10.916678	2.921560
-2.699806	-2.110758	10.833743	2.838625
-2.699806	-2.061670	10.748331	2.753213
-2.699806	-2.012583	10.660647	2.665530
-2.699806	-1.963495	10.570904	2.575787
-2.699806	-1.914408	10.479317	2.484200
-2.699806	-1.865321	10.386107	2.390989
-2.699806	-1.816233	10.291498	2.296380
-2.699806	-1.767146	10.195718	2.200601
-2.699806	-1.718058	10.098998	2.103881
