kx	ky	energy_up	energy_down
-2.405282	3.043418	5.746442	5.198102
-2.405282	3.092505	5.753663	5.205323
-2.356194	-3.141593	5.688383	5.140044
-2.356194	-3.092505	5.685974	5.137635
-2.356194	-3.043418	5.678753	5.130413
-2.356194	-2.994330	5.666737	5.118397
-2.356194	-2.945243	5.649954	5.101614
-2.356194	-2.896156	5.628446	5.080106
-2.356194	-2.847068	5.602264	5.053924
-2.356194	-2.797981	5.571472	5.023132
-2.356194	-2.748894	5.536143	4.987803
-2.356194	-2.699806	5.496362	4.948022
-2.356194	-2.650719	5.452226	4.903886
-2.356194	-2.601631	5.403841	4.855501
-2.356194	-2.552544	5.351323	4.802983
-2.356194	-2.503457	5.294799	4.746459
-2.356194	-2.454369	5.234404	4.686065
-2.356194	-2.405282	5.170286	4.621946
-2.356194	-2.356194	5.102597	4.554257
-2.356194	-2.307107	5.031501	4.483162
-2.356194	-2.258020	4.957170	4.408830
-2.356194	-2.208932	4.879782	4.331442
-2.356194	-2.159845	4.799524	4.251184
-2.356194	-2.110758	4.716589	4.168249
-2.356194	-2.061670	4.631177	4.082837
-2.356194	-2.012583	4.543494	3.995154
-2.356194	-1.963495	4.453750	3.905411
-2.356194	-1.914408	4.362163	3.813823
-2.356194	-1.865321	4.268953	3.720613
-2.356194	-1.816233	4.174344	3.626004
-2.356194	-1.767146	4.078564	3.530224
-2.356194	-1.718058	3.981844	3.433505
-2.356194	-1.668971	3.884418	3.336078
-2.356194	-1.619884	3.786519	3.238179
-2.356194	-1.570796	3.688383	3.140044
-2.356194	-1.521709	3.590248	3.041908
-2.356194	-1.472622	3.492349	2.944009
-2.356194	-1.423534	3.394923	2.846583
-2.356194	-1.374447	3.298203	2.749863
-2.356194	-1.325359	3.202423	2.654083
-2.356194	-1.276272	3.107814	2.559474
-2.356194	-1.227185	3.014604	2.466264
-2.356194	-1.178097	2.923017	2.374677
-2.356194	-1.129010	2.833273	2.284933
-2.356194	-1.079922	2.745590	2.197250
-2.356194	-1.030835	2.660178	2.111838
-2.356194	-0.981748	2.577243	2.028903
-2.356194	-0.932660	2.496985	1.948645
-2.356194	-0.883573	2.419597	1.871257
-2.356194	-0.834486	2.345266	1.796926
-2.356194	-0.785398	2.274170	1.725830
-2.356194	-0.736311	2.206481	1.658141
-2.356194	-0.687223	2.142363	1.594023
-2.356194	-0.638136	2.081968	1.533629
-2.356194	-0.589049	2.025444	1.477104
-2.356194	-0.539961	1.972926	1.424586
-2.356194	-0.490874	1.924541	1.376201
-2.356194	-0.441786	1.880405	1.332065
-2.356194	-0.392699	1.840624	1.292285
-2.356194	-0.343612	1.805295	1.256956
-2.356194	-0.294524	1.774503	1.226163
-2.356194	-0.245437	1.748321	1.199981
-2.356194	-0.196350	1.726813	1.178473
-2.356194	-0.147262	1.710030	1.161691
-2.356194	-0.098175	1.698014	1.149674
-2.356194	-0.049087	1.690793	1.142453
-2.356194	0.000000	1.688383	1.140044
-2.356194	0.049087	1.690793	1.142453
-2.356194	0.098175	1.698014	1.149674
-2.356194	0.147262	1.710030	1.161691
-2.356194	0.196350	1.726813	1.178473
-2.356194	0.245437	1.748321	1.199981
-2.356194	0.294524	1.774503	1.226163
-2.356194	0.343612	1.805295	1.256956
-2.356194	0.392699	1.840624	1.292285
-2.356194	0.441786	1.880405	1.332065
-2.356194	0.490874	1.924541	1.376201
-2.356194	0.539961	1.972926	1.424586
-2.356194	0.589049	2.025444	1.477104
-2.356194	0.638136	2.081968	1.533629
-2.356194	0.687223	2.142363	1.594023
-2.356194	0.736311	2.206481	1.658141
-2.356194	0.785398	2.274170	1.725830
-2.356194	0.834486	2.345266	1.796926
-2.356194	0.883573	2.419597	1.871257
-2.356194	0.932660	2.496985	1.948645
-2.356194	0.981748	2.577243	2.028903
-2.356194	1.030835	2.660178	2.111838
-2.356194	1.079922	2.745590	2.197250
-2.356194	1.129010	2.833273	2.284933
-2.356194	1.178097	2.923017	2.374677
-2.356194	1.227185	3.014604	2.466264
-2.356194	1.276272	3.107814	2.559474
-2.356194	1.325359	3.202423	2.654083
-2.356194	1.374447	3.298203	2.749863
-2.356194	1.423534	3.394923	2.846583
-2.356194	1.472622	3.492349	2.944009
-2.356194	1.521709	3.590248	3.041908
-2.356194	1.570796	3.688383	3.140044
-2.356194	1.619884	3.786519	3.238179
-2.356194	1.668971	3.884418	3.336078
-2.356194	1.718058	3.981844	3.433505
-2.356194	1.767146	4.078564	3.530224
-2.356194	1.816233	4.174344	3.626004
-2.356194	1.865321	4.268953	3.720613
-2.356194	1.914408	4.362163	3.813823
-2.356194	1.963495	4.453750	3.905411
-2.356194	2.012583	4.543494	3.995154
-2.356194	2.061670	4.631177	4.082837
-2.356194	2.110758	4.716589	4.168249
-2.356194	2.159845	4.799524	4.251184
-2.356194	2.208932	4.879782	4.331442
-2.356194	2.258020	4.957170	4.408830
-2.356194	2.307107	5.031501	4.483162
-2.356194	2.356194	5.102597	4.554257
-2.356194	2.405282	5.170286	4.621946
-2.356194	2.454369	5.234404	4.686065
-2.356194	2.503457	5.294799	4.746459
-2.356194	2.552544	5.351323	4.802983
-2.356194	2.601631	5.403841	4.855501
-2.356194	2.650719	5.452226	4.903886
-2.356194	2.699806	5.496362	4.948022
-2.356194	2.748894	5.536143	4.987803
-2.356194	2.797981	5.571472	5.023132
-2.356194	2.847068	5.602264	5.053924
-2.356194	2.896156	5.628446	5.080106
-2.356194	2.945243	5.649954	5.101614
-2.356194	2.994330	5.666737	5.118397
-2.356194	3.043418	5.678753	5.130413
-2.356194	3.092505	5.685974	5.137635
-2.307107	-3.141593	5.617288	5.068948
-2.307107	-3.092505	5.614879	5.066539
-2.307107	-3.043418	5.607657	5.059317
-2.307107	-2.994330	5.595641	5.047301
-2.307107	-2.945243	5.578858	5.030519
-2.307107	-2.896156	5.557350	5.009010
-2.307107	-2.847068	5.531169	4.982829
-2.307107	-2.797981	5.500376	4.952036
-2.307107	-2.748894	5.465047	4.916707
-2.307107	-2.699806	5.425266	4.876927
-2.307107	-2.650719	5.381130	4.832791
-2.307107	-2.601631	5.332745	4.784405
-2.307107	-2.552544	5.280227	4.731887
-2.307107	-2.503457	5.223703	4.675363
-2.307107	-2.454369	5.163309	4.614969
-2.307107	-2.405282	5.099190	4.550850
-2.307107	-2.356194	5.031501	4.483162
-2.307107	-2.307107	4.960406	4.412066
-2.307107	-2.258020	4.886074	4.337735
-2.307107	-2.208932	4.808686	4.260347
-2.307107	-2.159845	4.728428	4.180088
-2.307107	-2.110758	4.645493	4.097153
-2.307107	-2.061670	4.560081	4.011741
-2.307107	-2.012583	4.472398	3.924058
-2.307107	-1.963495	4.382655	3.834315
-2.307107	-1.914408	4.291068	3.742728
-2.307107	-1.865321	4.197857	3.649517
-2.307107	-1.816233	4.103248	3.554908
-2.307107	-1.767146	4.007468	3.459129
-2.307107	-1.718058	3.910749	3.362409
-2.307107	-1.668971	3.813322	3.264982
-2.307107	-1.619884	3.715423	3.167083
-2.307107	-1.570796	3.617288	3.068948
-2.307107	-1.521709	3.519152	2.970813
-2.307107	-1.472622	3.421254	2.872914
-2.307107	-1.423534	3.323827	2.775487
-2.307107	-1.374447	3.227107	2.678767
-2.307107	-1.325359	3.131327	2.582988
-2.307107	-1.276272	3.036718	2.488379
-2.307107	-1.227185	2.943508	2.395168
-2.307107	-1.178097	2.851921	2.303581
-2.307107	-1.129010	2.762178	2.213838
-2.307107	-1.079922	2.674494	2.126155
-2.307107	-1.030835	2.589082	2.040742
-2.307107	-0.981748	2.506147	1.957808
-2.307107	-0.932660	2.425889	1.877549
-2.307107	-0.883573	2.348501	1.800161
-2.307107	-0.834486	2.274170	1.725830
-2.307107	-0.785398	2.203074	1.654734
-2.307107	-0.736311	2.135386	1.587046
-2.307107	-0.687223	2.071267	1.522927
-2.307107	-0.638136	2.010873	1.462533
-2.307107	-0.589049	1.954349	1.406009
-2.307107	-0.539961	1.901831	1.353491
-2.307107	-0.490874	1.853445	1.305105
-2.307107	-0.441786	1.809309	1.260969
-2.307107	-0.392699	1.769529	1.221189
-2.307107	-0.343612	1.734200	1.185860
-2.307107	-0.294524	1.703407	1.155067
-2.307107	-0.245437	1.677225	1.128885
-2.307107	-0.196350	1.655717	1.107377
-2.307107	-0.147262	1.638935	1.090595
-2.307107	-0.098175	1.626918	1.078579
-2.307107	-0.049087	1.619697	1.071357
-2.307107	0.000000	1.617288	1.068948
-2.307107	0.049087	1.619697	1.071357
-2.307107	0.098175	1.626918	1.078579
-2.307107	0.147262	1.638935	1.090595
-2.307107	0.196350	1.655717	1.107377
-2.307107	0.245437	1.677225	1.128885
-2.307107	0.294524	1.703407	1.155067
-2.307107	0.343612	1.734200	1.185860
-2.307107	0.392699	1.769529	1.221189
-2.307107	0.441786	1.809309	1.260969
-2.307107	0.490874	1.853445	1.305105
-2.307107	0.539961	1.901831	1.353491
-2.307107	0.589049	1.954349	1.406009
-2.307107	0.638136	2.010873	1.462533
-2.307107	0.687223	2.071267	1.522927
-2.307107	0.736311	2.135386	1.587046
-2.307107	0.785398	2.203074	1.654734
-2.307107	0.834486	2.274170	1.725830
-2.307107	0.883573	2.348501	1.800161
-2.307107	0.932660	2.425889	1.877549
-2.307107	0.981748	2.506147	1.957808
-2.307107	1.030835	2.589082	2.040742
-2.307107	1.079922	2.674494	2.126155
-2.307107	1.129010	2.762178	2.213838
-2.307107	1.178097	2.851921	2.303581
-2.307107	1.227185	2.943508	2.395168
-2.307107	1.276272	3.036718	2.488379
-2.307107	1.325359	3.131327	2.582988
-2.307107	1.374447	3.227107	2.678767
-2.307107	1.423534	3.323827	2.775487
-2.307107	1.472622	3.421254	2.872914
-2.307107	1.521709	3.519152	2.970813
-2.307107	1.570796	3.617288	3.068948
-2.307107	1.619884	3.715423	3.167083
-2.307107	1.668971	3.813322	3.264982
-2.307107	1.718058	3.910749	3.362409
-2.307107	1.767146	4.007468	3.459129
-2.307107	1.816233	4.103248	3.554908
-2.307107	1.865321	4.197857	3.649517
-2.307107	1.914408	4.291068	3.742728
-2.307107	1.963495	4.382655	3.834315
-2.307107	2.012583	4.472398	3.924058
-2.307107	2.061670	4.560081	4.011741
-2.307107	2.110758	4.645493	4.097153
-2.307107	2.159845	4.728428	4.180088
-2.307107	2.208932	4.808686	4.260347
-2.307107	2.258020	4.886074	4.337735
-2.307107	2.307107	4.960406	4.412066
-2.307107	2.356194	5.031501	4.483162
-2.307107	2.405282	5.099190	4.550850
-2.307107	2.454369	5.163309	4.614969
-2.307107	2.503457	5.223703	4.675363
-2.307107	2.552544	5.280227	4.731887
-2.307107	2.601631	5.332745	4.784405
-2.307107	2.650719	5.381130	4.832791
-2.307107	2.699806	5.425266	4.876927
-2.307107	2.748894	5.465047	4.916707
-2.307107	2.797981	5.500376	4.952036
-2.307107	2.847068	5.531169	4.982829
-2.307107	2.896156	5.557350	5.009010
-2.307107	2.945243	5.578858	5.030519
-2.307107	2.994330	5.595641	5.047301
-2.307107	3.043418	5.607657	5.059317
-2.307107	3.092505	5.614879	5.066539
-2.258020	-3.141593	5.542956	4.994617
-2.258020	-3.092505	5.540547	4.992208
-2.258020	-3.043418	5.533326	4.984986
-2.258020	-2.994330	5.521310	4.972970
-2.258020	-2.945243	5.504527	4.956187
-2.258020	-2.896156	5.483019	4.934679
-2.258020	-2.847068	5.456837	4.908497
-2.258020	-2.797981	5.426045	4.877705
-2.258020	-2.748894	5.390716	4.842376
-2.258020	-2.699806	5.350935	4.802595
-2.258020	-2.650719	5.306799	4.758459
-2.258020	-2.601631	5.258414	4.710074
-2.258020	-2.552544	5.205896	4.657556
-2.258020	-2.503457	5.149372	4.601032
-2.258020	-2.454369	5.088977	4.540638
-2.258020	-2.405282	5.024859	4.476519
-2.258020	-2.356194	4.957170	4.408830
-2.258020	-2.307107	4.886074	4.337735
-2.258020	-2.258020	4.811743	4.263403
-2.258020	-2.208932	4.734355	4.186015
-2.258020	-2.159845	4.654097	4.105757
-2.258020	-2.110758	4.571162	4.022822
-2.258020	-2.061670	4.485750	3.937410
-2.258020	-2.012583	4.398067	3.849727
-2.258020	-1.963495	4.308323	3.759984
-2.258020	-1.914408	4.216736	3.668396
-2.258020	-1.865321	4.123526	3.575186
-2.258020	-1.816233	4.028917	3.480577
-2.258020	-1.767146	3.933137	3.384797
-2.258020	-1.718058	3.836417	3.288078
-2.258020	-1.668971	3.738991	3.190651
-2.258020	-1.619884	3.641092	3.092752
-2.258020	-1.570796	3.542956	2.994617
-2.258020	-1.521709	3.444821	2.896481
-2.258020	-1.472622	3.346922	2.798582
-2.258020	-1.423534	3.249496	2.701156
-2.258020	-1.374447	3.152776	2.604436
-2.258020	-1.325359	3.056996	2.508656
-2.258020	-1.276272	2.962387	2.414047
-2.258020	-1.227185	2.869177	2.320837
-2.258020	-1.178097	2.777590	2.229250
-2.258020	-1.129010	2.687846	2.139506
-2.258020	-1.079922	2.600163	2.051823
-2.258020	-1.030835	2.514751	1.966411
-2.258020	-0.981748	2.431816	1.883476
-2.258020	-0.932660	2.351558	1.803218
-2.258020	-0.883573	2.274170	1.725830
-2.258020	-0.834486	2.199839	1.651499
-2.258020	-0.785398	2.128743	1.580403
-2.258020	-0.736311	2.061054	1.512714
-2.258020	-0.687223	1.996936	1.448596
-2.258020	-0.638136	1.936541	1.388202
-2.258020	-0.589049	1.880017	1.331677
-2.258020	-0.539961	1.827499	1.279159
-2.258020	-0.490874	1.779114	1.230774
-2.258020	-0.441786	1.734978	1.186638
-2.258020	-0.392699	1.695197	1.146858
-2.258020	-0.343612	1.659868	1.111529
-2.258020	-0.294524	1.629076	1.080736
-2.258020	-0.245437	1.602894	1.054554
-2.258020	-0.196350	1.581386	1.033046
-2.258020	-0.147262	1.564603	1.016264
-2.258020	-0.098175	1.552587	1.004247
-2.258020	-0.049087	1.545366	0.997026
-2.258020	0.000000	1.542956	0.994617
-2.258020	0.049087	1.545366	0.997026
-2.258020	0.098175	1.552587	1.004247
-2.258020	0.147262	1.564603	1.016264
-2.258020	0.196350	1.581386	1.033046
-2.258020	0.245437	1.602894	1.054554
-2.258020	0.294524	1.629076	1.080736
-2.258020	0.343612	1.659868	1.111529
-2.258020	0.392699	1.695197	1.146858
-2.258020	0.441786	1.734978	1.186638
-2.258020	0.490874	1.779114	1.230774
-2.258020	0.539961	1.827499	1.279159
-2.258020	0.589049	1.880017	1.331677
-2.258020	0.638136	1.936541	1.388202
-2.258020	0.687223	1.996936	1.448596
-2.258020	0.736311	2.061054	1.512714
-2.258020	0.785398	2.128743	1.580403
-2.258020	0.834486	2.199839	1.651499
-2.258020	0.883573	2.274170	1.725830
-2.258020	0.932660	2.351558	1.803218
-2.258020	0.981748	2.431816	1.883476
-2.258020	1.030835	2.514751	1.966411
-2.258020	1.079922	2.600163	2.051823
-2.258020	1.129010	2.687846	2.139506
-2.258020	1.178097	2.777590	2.229250
-2.258020	1.227185	2.869177	2.320837
-2.258020	1.276272	2.962387	2.414047
-2.258020	1.325359	3.056996	2.508656
-2.258020	1.374447	3.152776	2.604436
-2.258020	1.423534	3.249496	2.701156
-2.258020	1.472622	3.346922	2.798582
-2.258020	1.521709	3.444821	2.896481
-2.258020	1.570796	3.542956	2.994617
-2.258020	1.619884	3.641092	3.092752
-2.258020	1.668971	3.738991	3.190651
-2.258020	1.718058	3.836417	3.288078
-2.258020	1.767146	3.933137	3.384797
-2.258020	1.816233	4.028917	3.480577
-2.258020	1.865321	4.123526	3.575186
-2.258020	1.914408	4.216736	3.668396
-2.258020	1.963495	4.308323	3.759984
-2.258020	2.012583	4.398067	3.849727
-2.258020	2.061670	4.485750	3.937410
-2.258020	2.110758	4.571162	4.022822
-2.258020	2.159845	4.654097	4.105757
-2.258020	2.208932	4.734355	4.186015
-2.258020	2.258020	4.811743	4.263403
-2.258020	2.307107	4.886074	4.337735
-2.258020	2.356194	4.957170	4.408830
-2.258020	2.405282	5.024859	4.476519
-2.258020	2.454369	5.088977	4.540638
-2.258020	2.503457	5.149372	4.601032
-2.258020	2.552544	5.205896	4.657556
-2.258020	2.601631	5.258414	4.710074
-2.258020	2.650719	5.306799	4.758459
-2.258020	2.699806	5.350935	4.802595
-2.258020	2.748894	5.390716	4.842376
-2.258020	2.797981	5.426045	4.877705
-2.258020	2.847068	5.456837	4.908497
-2.258020	2.896156	5.483019	4.934679
-2.258020	2.945243	5.504527	4.956187
-2.258020	2.994330	5.521310	4.972970
-2.258020	3.043418	5.533326	4.984986
-2.258020	3.092505	5.540547	4.992208
-2.208932	-3.141593	5.465569	4.917229
-2.208932	-3.092505	5.463159	4.914820
-2.208932	-3.043418	5.455938	4.907598
-2.208932	-2.994330	5.443922	4.895582
-2.208932	-2.945243	5.427139	4.878799
-2.208932	-2.896156	5.405631	4.857291
-2.208932	-2.847068	5.379449	4.831109
-2.208932	-2.797981	5.348657	4.800317
-2.208932	-2.748894	5.313328	4.764988
-2.208932	-2.699806	5.273547	4.725207
-2.208932	-2.650719	5.229411	4.681071
-2.208932	-2.601631	5.181026	4.632686
-2.208932	-2.552544	5.128508	4.580168
-2.208932	-2.503457	5.071984	4.523644
-2.208932	-2.454369	5.011589	4.463250
-2.208932	-2.405282	4.947471	4.399131
-2.208932	-2.356194	4.879782	4.331442
-2.208932	-2.307107	4.808686	4.260347
-2.208932	-2.258020	4.734355	4.186015
-2.208932	-2.208932	4.656967	4.108627
-2.208932	-2.159845	4.576709	4.028369
-2.208932	-2.110758	4.493774	3.945434
-2.208932	-2.061670	4.408362	3.860022
-2.208932	-2.012583	4.320679	3.772339
-2.208932	-1.963495	4.230935	3.682596
-2.208932	-1.914408	4.139348	3.591008
-2.208932	-1.865321	4.046138	3.497798
-2.208932	-1.816233	3.951529	3.403189
-2.208932	-1.767146	3.855749	3.307409
-2.208932	-1.718058	3.759029	3.210690
-2.208932	-1.668971	3.661603	3.113263
-2.208932	-1.619884	3.563704	3.015364
-2.208932	-1.570796	3.465569	2.917229
-2.208932	-1.521709	3.367433	2.819093
-2.208932	-1.472622	3.269534	2.721194
-2.208932	-1.423534	3.172108	2.623768
-2.208932	-1.374447	3.075388	2.527048
-2.208932	-1.325359	2.979608	2.431268
-2.208932	-1.276272	2.884999	2.336659
-2.208932	-1.227185	2.791789	2.243449
-2.208932	-1.178097	2.700202	2.151862
-2.208932	-1.129010	2.610458	2.062119
-2.208932	-1.079922	2.522775	1.974435
-2.208932	-1.030835	2.437363	1.889023
-2.208932	-0.981748	2.354428	1.806088
-2.208932	-0.932660	2.274170	1.725830
-2.208932	-0.883573	2.196782	1.648442
-2.208932	-0.834486	2.122451	1.574111
-2.208932	-0.785398	2.051355	1.503015
-2.208932	-0.736311	1.983666	1.435326
-2.208932	-0.687223	1.919548	1.371208
-2.208932	-0.638136	1.859153	1.310814
-2.208932	-0.589049	1.802629	1.254289
-2.208932	-0.539961	1.750111	1.201771
-2.208932	-0.490874	1.701726	1.153386
-2.208932	-0.441786	1.657590	1.109250
-2.208932	-0.392699	1.617809	1.069470
-2.208932	-0.343612	1.582480	1.034141
-2.208932	-0.294524	1.551688	1.003348
-2.208932	-0.245437	1.525506	0.977166
-2.208932	-0.196350	1.503998	0.955658
-2.208932	-0.147262	1.487216	0.938876
-2.208932	-0.098175	1.475199	0.926859
-2.208932	-0.049087	1.467978	0.919638
-2.208932	0.000000	1.465569	0.917229
-2.208932	0.049087	1.467978	0.919638
-2.208932	0.098175	1.475199	0.926859
-2.208932	0.147262	1.487216	0.938876
-2.208932	0.196350	1.503998	0.955658
-2.208932	0.245437	1.525506	0.977166
-2.208932	0.294524	1.551688	1.003348
-2.208932	0.343612	1.582480	1.034141
-2.208932	0.392699	1.617809	1.069470
-2.208932	0.441786	1.657590	1.109250
-2.208932	0.490874	1.701726	1.153386
-2.208932	0.539961	1.750111	1.201771
-2.208932	0.589049	1.802629	1.254289
-2.208932	0.638136	1.859153	1.310814
-2.208932	0.687223	1.919548	1.371208
-2.208932	0.736311	1.983666	1.435326
-2.208932	0.785398	2.051355	1.503015
-2.208932	0.834486	2.122451	1.574111
-2.208932	0.883573	2.196782	1.648442
-2.208932	0.932660	2.274170	1.725830
-2.208932	0.981748	2.354428	1.806088
-2.208932	1.030835	2.437363	1.889023
-2.208932	1.079922	2.522775	1.974435
-2.208932	1.129010	2.610458	2.062119
-2.208932	1.178097	2.700202	2.151862
-2.208932	1.227185	2.791789	2.243449
-2.208932	1.276272	2.884999	2.336659
-2.208932	1.325359	2.979608	2.431268
-2.208932	1.374447	3.075388	2.527048
-2.208932	1.423534	3.172108	2.623768
-2.208932	1.472622	3.269534	2.721194
-2.208932	1.521709	3.367433	2.819093
-2.208932	1.570796	3.465569	2.917229
-2.208932	1.619884	3.563704	3.015364
-2.208932	1.668971	3.661603	3.113263
-2.208932	1.718058	3.759029	3.210690
-2.208932	1.767146	3.855749	3.307409
-2.208932	1.816233	3.951529	3.403189
-2.208932	1.865321	4.046138	3.497798
-2.208932	1.914408	4.139348	3.591008
-2.208932	1.963495	4.230935	3.682596
-2.208932	2.012583	4.320679	3.772339
-2.208932	2.061670	4.408362	3.860022
-2.208932	2.110758	4.493774	3.945434
-2.208932	2.159845	4.576709	4.028369
-2.208932	2.208932	4.656967	4.108627
-2.208932	2.258020	4.734355	4.186015
-2.208932	2.307107	4.808686	4.260347
-2.208932	2.356194	4.879782	4.331442
-2.208932	2.405282	4.947471	4.399131
-2.208932	2.454369	5.011589	4.463250
-2.208932	2.503457	5.071984	4.523644
-2.208932	2.552544	5.128508	4.580168
-2.208932	2.601631	5.181026	4.632686
-2.208932	2.650719	5.229411	4.681071
-2.208932	2.699806	5.273547	4.725207
-2.208932	2.748894	5.313328	4.764988
-2.208932	2.797981	5.348657	4.800317
-2.208932	2.847068	5.379449	4.831109
-2.208932	2.896156	5.405631	4.857291
-2.208932	2.945243	5.427139	4.878799
-2.208932	2.994330	5.443922	4.895582
-2.208932	3.043418	5.455938	4.907598
-2.208932	3.092505	5.463159	4.914820
-2.159845	-3.141593	5.385310	4.836971
-2.159845	-3.092505	5.382901	4.834561
-2.159845	-3.043418	5.375680	4.827340
-2.159845	-2.994330	5.363663	4.815324
-2.159845	-2.945243	5.346881	4.798541
-2.159845	-2.896156	5.325373	4.777033
-2.159845	-2.847068	5.299191	4.750851
-2.159845	-2.797981	5.268399	4.720059
-2.159845	-2.748894	5.233069	4.684730
-2.159845	-2.699806	5.193289	4.644949
-2.159845	-2.650719	5.149153	4.600813
-2.159845	-2.601631	5.100768	4.552428
-2.159845	-2.552544	5.048250	4.499910
-2.159845	-2.503457	4.991725	4.443386
-2.159845	-2.454369	4.931331	4.382991
-2.159845	-2.405282	4.867213	4.318873
-2.159845	-2.356194	4.799524	4.251184
-2.159845	-2.307107	4.728428	4.180088
-2.159845	-2.258020	4.654097	4.105757
-2.159845	-2.208932	4.576709	4.028369
-2.159845	-2.159845	4.496451	3.948111
-2.159845	-2.110758	4.413516	3.865176
-2.159845	-2.061670	4.328104	3.779764
-2.159845	-2.012583	4.240421	3.692081
-2.159845	-1.963495	4.150677	3.602337
-2.159845	-1.914408	4.059090	3.510750
-2.159845	-1.865321	3.965880	3.417540
-2.159845	-1.816233	3.871271	3.322931
-2.159845	-1.767146	3.775491	3.227151
-2.159845	-1.718058	3.678771	3.130431
-2.159845	-1.668971	3.581345	3.033005
-2.159845	-1.619884	3.483446	2.935106
-2.159845	-1.570796	3.385310	2.836971
-2.159845	-1.521709	3.287175	2.738835
-2.159845	-1.472622	3.189276	2.640936
-2.159845	-1.423534	3.091849	2.543510
