kx	ky	energy_up	energy_down
0.883573	2.896156	6.888134	1.454418
0.883573	2.945243	6.909642	1.475926
0.883573	2.994330	6.926424	1.492709
0.883573	3.043418	6.938441	1.504725
0.883573	3.092505	6.945662	1.511946
0.932660	-3.141593	7.025459	1.591743
0.932660	-3.092505	7.023050	1.589334
0.932660	-3.043418	7.015829	1.582113
0.932660	-2.994330	7.003812	1.570097
0.932660	-2.945243	6.987030	1.553314
0.932660	-2.896156	6.965522	1.531806
0.932660	-2.847068	6.939340	1.505624
0.932660	-2.797981	6.908547	1.474832
0.932660	-2.748894	6.873218	1.439503
0.932660	-2.699806	6.833438	1.399722
0.932660	-2.650719	6.789302	1.355586
0.932660	-2.601631	6.740917	1.307201
0.932660	-2.552544	6.688399	1.254683
0.932660	-2.503457	6.631874	1.198159
0.932660	-2.454369	6.571480	1.137764
0.932660	-2.405282	6.507362	1.073646
0.932660	-2.356194	6.439673	1.005957
0.932660	-2.307107	6.368577	0.934861
0.932660	-2.258020	6.294246	0.860530
0.932660	-2.208932	6.216858	0.783142
0.932660	-2.159845	6.136600	0.702884
0.932660	-2.110758	6.053665	0.619949
0.932660	-2.061670	5.968253	0.534537
0.932660	-2.012583	5.880569	0.446854
0.932660	-1.963495	5.790826	0.357110
0.932660	-1.914408	5.699239	0.265523
0.932660	-1.865321	5.606029	0.172313
0.932660	-1.816233	5.511420	0.077704
0.932660	-1.767146	5.415640	-0.018076
0.932660	-1.718058	5.318920	-0.114796
0.932660	-1.668971	5.221494	-0.212222
0.932660	-1.619884	5.123595	-0.310121
0.932660	-1.570796	5.025459	-0.408257
0.932660	-1.521709	4.927324	-0.506392
0.932660	-1.472622	4.829425	-0.604291
0.932660	-1.423534	4.731998	-0.701717
0.932660	-1.374447	4.635279	-0.798437
0.932660	-1.325359	4.539499	-0.894217
0.932660	-1.276272	4.444890	-0.988826
0.932660	-1.227185	4.351680	-1.082036
0.932660	-1.178097	4.260092	-1.173623
0.932660	-1.129010	4.170349	-1.263367
0.932660	-1.079922	4.082666	-1.351050
0.932660	-1.030835	3.997254	-1.436462
0.932660	-0.981748	3.914319	-1.519397
0.932660	-0.932660	3.834061	-1.599655
0.932660	-0.883573	3.756673	-1.677043
0.932660	-0.834486	3.682341	-1.751374
0.932660	-0.785398	3.611246	-1.822470
0.932660	-0.736311	3.543557	-1.890159
0.932660	-0.687223	3.479438	-1.954277
0.932660	-0.638136	3.419044	-2.014672
0.932660	-0.589049	3.362520	-2.071196
0.932660	-0.539961	3.310002	-2.123714
0.932660	-0.490874	3.261617	-2.172099
0.932660	-0.441786	3.217481	-2.216235
0.932660	-0.392699	3.177700	-2.256016
0.932660	-0.343612	3.142371	-2.291345
0.932660	-0.294524	3.111579	-2.322137
0.932660	-0.245437	3.085397	-2.348319
0.932660	-0.196350	3.063889	-2.369827
0.932660	-0.147262	3.047106	-2.386610
0.932660	-0.098175	3.035090	-2.398626
0.932660	-0.049087	3.027868	-2.405847
0.932660	0.000000	3.025459	-2.408257
0.932660	0.049087	3.027868	-2.405847
0.932660	0.098175	3.035090	-2.398626
0.932660	0.147262	3.047106	-2.386610
0.932660	0.196350	3.063889	-2.369827
0.932660	0.245437	3.085397	-2.348319
0.932660	0.294524	3.111579	-2.322137
0.932660	0.343612	3.142371	-2.291345
0.932660	0.392699	3.177700	-2.256016
0.932660	0.441786	3.217481	-2.216235
0.932660	0.490874	3.261617	-2.172099
0.932660	0.539961	3.310002	-2.123714
0.932660	0.589049	3.362520	-2.071196
0.932660	0.638136	3.419044	-2.014672
0.932660	0.687223	3.479438	-1.954277
0.932660	0.736311	3.543557	-1.890159
0.932660	0.785398	3.611246	-1.822470
0.932660	0.834486	3.682341	-1.751374
0.932660	0.883573	3.756673	-1.677043
0.932660	0.932660	3.834061	-1.599655
0.932660	0.981748	3.914319	-1.519397
0.932660	1.030835	3.997254	-1.436462
0.932660	1.079922	4.082666	-1.351050
0.932660	1.129010	4.170349	-1.263367
0.932660	1.178097	4.260092	-1.173623
0.932660	1.227185	4.351680	-1.082036
0.932660	1.276272	4.444890	-0.988826
0.932660	1.325359	4.539499	-0.894217
0.932660	1.374447	4.635279	-0.798437
0.932660	1.423534	4.731998	-0.701717
0.932660	1.472622	4.829425	-0.604291
0.932660	1.521709	4.927324	-0.506392
0.932660	1.570796	5.025459	-0.408257
0.932660	1.619884	5.123595	-0.310121
0.932660	1.668971	5.221494	-0.212222
0.932660	1.718058	5.318920	-0.114796
0.932660	1.767146	5.415640	-0.018076
0.932660	1.816233	5.511420	0.077704
0.932660	1.865321	5.606029	0.172313
0.932660	1.914408	5.699239	0.265523
0.932660	1.963495	5.790826	0.357110
0.932660	2.012583	5.880569	0.446854
0.932660	2.061670	5.968253	0.534537
0.932660	2.110758	6.053665	0.619949
0.932660	2.159845	6.136600	0.702884
0.932660	2.208932	6.216858	0.783142
0.932660	2.258020	6.294246	0.860530
0.932660	2.307107	6.368577	0.934861
0.932660	2.356194	6.439673	1.005957
0.932660	2.405282	6.507362	1.073646
0.932660	2.454369	6.571480	1.137764
0.932660	2.503457	6.631874	1.198159
0.932660	2.552544	6.688399	1.254683
0.932660	2.601631	6.740917	1.307201
0.932660	2.650719	6.789302	1.355586
0.932660	2.699806	6.833438	1.399722
0.932660	2.748894	6.873218	1.439503
0.932660	2.797981	6.908547	1.474832
0.932660	2.847068	6.939340	1.505624
0.932660	2.896156	6.965522	1.531806
0.932660	2.945243	6.987030	1.553314
0.932660	2.994330	7.003812	1.570097
0.932660	3.043418	7.015829	1.582113
0.932660	3.092505	7.023050	1.589334
0.981748	-3.141593	7.105717	1.672002
0.981748	-3.092505	7.103308	1.669593
0.981748	-3.043418	7.096087	1.662371
0.981748	-2.994330	7.084070	1.650355
0.981748	-2.945243	7.067288	1.633572
0.981748	-2.896156	7.045780	1.612064
0.981748	-2.847068	7.019598	1.585882
0.981748	-2.797981	6.988806	1.555090
0.981748	-2.748894	6.953477	1.519761
0.981748	-2.699806	6.913696	1.479980
0.981748	-2.650719	6.869560	1.435844
0.981748	-2.601631	6.821175	1.387459
0.981748	-2.552544	6.768657	1.334941
0.981748	-2.503457	6.712133	1.278417
0.981748	-2.454369	6.651738	1.218023
0.981748	-2.405282	6.587620	1.153904
0.981748	-2.356194	6.519931	1.086215
0.981748	-2.307107	6.448835	1.015120
0.981748	-2.258020	6.374504	0.940788
0.981748	-2.208932	6.297116	0.863400
0.981748	-2.159845	6.216858	0.783142
0.981748	-2.110758	6.133923	0.700207
0.981748	-2.061670	6.048511	0.614795
0.981748	-2.012583	5.960828	0.527112
0.981748	-1.963495	5.871084	0.437368
0.981748	-1.914408	5.779497	0.345781
0.981748	-1.865321	5.686287	0.252571
0.981748	-1.816233	5.591678	0.157962
0.981748	-1.767146	5.495898	0.062182
0.981748	-1.718058	5.399178	-0.034537
0.981748	-1.668971	5.301752	-0.131964
0.981748	-1.619884	5.203853	-0.229863
0.981748	-1.570796	5.105717	-0.327998
0.981748	-1.521709	5.007582	-0.426134
0.981748	-1.472622	4.909683	-0.524033
0.981748	-1.423534	4.812256	-0.621459
0.981748	-1.374447	4.715537	-0.718179
0.981748	-1.325359	4.619757	-0.813959
0.981748	-1.276272	4.525148	-0.908568
0.981748	-1.227185	4.431938	-1.001778
0.981748	-1.178097	4.340351	-1.093365
0.981748	-1.129010	4.250607	-1.183109
0.981748	-1.079922	4.162924	-1.270792
0.981748	-1.030835	4.077512	-1.356204
0.981748	-0.981748	3.994577	-1.439139
0.981748	-0.932660	3.914319	-1.519397
0.981748	-0.883573	3.836931	-1.596785
0.981748	-0.834486	3.762600	-1.671116
0.981748	-0.785398	3.691504	-1.742212
0.981748	-0.736311	3.623815	-1.809901
0.981748	-0.687223	3.559697	-1.874019
0.981748	-0.638136	3.499302	-1.934413
0.981748	-0.589049	3.442778	-1.990938
0.981748	-0.539961	3.390260	-2.043456
0.981748	-0.490874	3.341875	-2.091841
0.981748	-0.441786	3.297739	-2.135977
0.981748	-0.392699	3.257958	-2.175757
0.981748	-0.343612	3.222629	-2.211087
0.981748	-0.294524	3.191837	-2.241879
0.981748	-0.245437	3.165655	-2.268061
0.981748	-0.196350	3.144147	-2.289569
0.981748	-0.147262	3.127364	-2.306351
0.981748	-0.098175	3.115348	-2.318368
0.981748	-0.049087	3.108127	-2.325589
0.981748	0.000000	3.105717	-2.327998
0.981748	0.049087	3.108127	-2.325589
0.981748	0.098175	3.115348	-2.318368
0.981748	0.147262	3.127364	-2.306351
0.981748	0.196350	3.144147	-2.289569
0.981748	0.245437	3.165655	-2.268061
0.981748	0.294524	3.191837	-2.241879
0.981748	0.343612	3.222629	-2.211087
0.981748	0.392699	3.257958	-2.175757
0.981748	0.441786	3.297739	-2.135977
0.981748	0.490874	3.341875	-2.091841
0.981748	0.539961	3.390260	-2.043456
0.981748	0.589049	3.442778	-1.990938
0.981748	0.638136	3.499302	-1.934413
0.981748	0.687223	3.559697	-1.874019
0.981748	0.736311	3.623815	-1.809901
0.981748	0.785398	3.691504	-1.742212
0.981748	0.834486	3.762600	-1.671116
0.981748	0.883573	3.836931	-1.596785
0.981748	0.932660	3.914319	-1.519397
0.981748	0.981748	3.994577	-1.439139
0.981748	1.030835	4.077512	-1.356204
0.981748	1.079922	4.162924	-1.270792
0.981748	1.129010	4.250607	-1.183109
0.981748	1.178097	4.340351	-1.093365
0.981748	1.227185	4.431938	-1.001778
0.981748	1.276272	4.525148	-0.908568
0.981748	1.325359	4.619757	-0.813959
0.981748	1.374447	4.715537	-0.718179
0.981748	1.423534	4.812256	-0.621459
0.981748	1.472622	4.909683	-0.524033
0.981748	1.521709	5.007582	-0.426134
0.981748	1.570796	5.105717	-0.327998
0.981748	1.619884	5.203853	-0.229863
0.981748	1.668971	5.301752	-0.131964
0.981748	1.718058	5.399178	-0.034537
0.981748	1.767146	5.495898	0.062182
0.981748	1.816233	5.591678	0.157962
0.981748	1.865321	5.686287	0.252571
0.981748	1.914408	5.779497	0.345781
0.981748	1.963495	5.871084	0.437368
0.981748	2.012583	5.960828	0.527112
0.981748	2.061670	6.048511	0.614795
0.981748	2.110758	6.133923	0.700207
0.981748	2.159845	6.216858	0.783142
0.981748	2.208932	6.297116	0.863400
0.981748	2.258020	6.374504	0.940788
0.981748	2.307107	6.448835	1.015120
0.981748	2.356194	6.519931	1.086215
0.981748	2.405282	6.587620	1.153904
0.981748	2.454369	6.651738	1.218023
0.981748	2.503457	6.712133	1.278417
0.981748	2.552544	6.768657	1.334941
0.981748	2.601631	6.821175	1.387459
0.981748	2.650719	6.869560	1.435844
0.981748	2.699806	6.913696	1.479980
0.981748	2.748894	6.953477	1.519761
0.981748	2.797981	6.988806	1.555090
0.981748	2.847068	7.019598	1.585882
0.981748	2.896156	7.045780	1.612064
0.981748	2.945243	7.067288	1.633572
0.981748	2.994330	7.084070	1.650355
0.981748	3.043418	7.096087	1.662371
0.981748	3.092505	7.103308	1.669593
1.030835	-3.141593	7.188652	1.754937
1.030835	-3.092505	7.186243	1.752528
1.030835	-3.043418	7.179022	1.745306
1.030835	-2.994330	7.167005	1.733290
1.030835	-2.945243	7.150223	1.716507
1.030835	-2.896156	7.128715	1.694999
1.030835	-2.847068	7.102533	1.668817
1.030835	-2.797981	7.071741	1.638025
1.030835	-2.748894	7.036411	1.602696
1.030835	-2.699806	6.996631	1.562915
1.030835	-2.650719	6.952495	1.518779
1.030835	-2.601631	6.904110	1.470394
1.030835	-2.552544	6.851592	1.417876
1.030835	-2.503457	6.795067	1.361352
1.030835	-2.454369	6.734673	1.300958
1.030835	-2.405282	6.670555	1.236839
1.030835	-2.356194	6.602866	1.169150
1.030835	-2.307107	6.531770	1.098055
1.030835	-2.258020	6.457439	1.023723
1.030835	-2.208932	6.380051	0.946335
1.030835	-2.159845	6.299793	0.866077
1.030835	-2.110758	6.216858	0.783142
1.030835	-2.061670	6.131446	0.697730
1.030835	-2.012583	6.043763	0.610047
1.030835	-1.963495	5.954019	0.520303
1.030835	-1.914408	5.862432	0.428716
1.030835	-1.865321	5.769222	0.335506
1.030835	-1.816233	5.674613	0.240897
1.030835	-1.767146	5.578833	0.145117
1.030835	-1.718058	5.482113	0.048398
1.030835	-1.668971	5.384687	-0.049029
1.030835	-1.619884	5.286788	-0.146928
1.030835	-1.570796	5.188652	-0.245063
1.030835	-1.521709	5.090517	-0.343199
1.030835	-1.472622	4.992618	-0.441098
1.030835	-1.423534	4.895191	-0.538524
1.030835	-1.374447	4.798472	-0.635244
1.030835	-1.325359	4.702692	-0.731024
1.030835	-1.276272	4.608083	-0.825633
1.030835	-1.227185	4.514873	-0.918843
1.030835	-1.178097	4.423286	-1.010430
1.030835	-1.129010	4.333542	-1.100174
1.030835	-1.079922	4.245859	-1.187857
1.030835	-1.030835	4.160447	-1.273269
1.030835	-0.981748	4.077512	-1.356204
1.030835	-0.932660	3.997254	-1.436462
1.030835	-0.883573	3.919866	-1.513850
1.030835	-0.834486	3.845535	-1.588181
1.030835	-0.785398	3.774439	-1.659277
1.030835	-0.736311	3.706750	-1.726966
1.030835	-0.687223	3.642632	-1.791084
1.030835	-0.638136	3.582237	-1.851478
1.030835	-0.589049	3.525713	-1.908003
1.030835	-0.539961	3.473195	-1.960521
1.030835	-0.490874	3.424810	-2.008906
1.030835	-0.441786	3.380674	-2.053042
1.030835	-0.392699	3.340893	-2.092822
1.030835	-0.343612	3.305564	-2.128152
1.030835	-0.294524	3.274772	-2.158944
1.030835	-0.245437	3.248590	-2.185126
1.030835	-0.196350	3.227082	-2.206634
1.030835	-0.147262	3.210299	-2.223416
1.030835	-0.098175	3.198283	-2.235433
1.030835	-0.049087	3.191062	-2.242654
1.030835	0.000000	3.188652	-2.245063
1.030835	0.049087	3.191062	-2.242654
1.030835	0.098175	3.198283	-2.235433
1.030835	0.147262	3.210299	-2.223416
1.030835	0.196350	3.227082	-2.206634
1.030835	0.245437	3.248590	-2.185126
1.030835	0.294524	3.274772	-2.158944
1.030835	0.343612	3.305564	-2.128152
1.030835	0.392699	3.340893	-2.092822
1.030835	0.441786	3.380674	-2.053042
1.030835	0.490874	3.424810	-2.008906
1.030835	0.539961	3.473195	-1.960521
1.030835	0.589049	3.525713	-1.908003
1.030835	0.638136	3.582237	-1.851478
1.030835	0.687223	3.642632	-1.791084
1.030835	0.736311	3.706750	-1.726966
1.030835	0.785398	3.774439	-1.659277
1.030835	0.834486	3.845535	-1.588181
1.030835	0.883573	3.919866	-1.513850
1.030835	0.932660	3.997254	-1.436462
1.030835	0.981748	4.077512	-1.356204
1.030835	1.030835	4.160447	-1.273269
1.030835	1.079922	4.245859	-1.187857
1.030835	1.129010	4.333542	-1.100174
1.030835	1.178097	4.423286	-1.010430
1.030835	1.227185	4.514873	-0.918843
1.030835	1.276272	4.608083	-0.825633
1.030835	1.325359	4.702692	-0.731024
1.030835	1.374447	4.798472	-0.635244
1.030835	1.423534	4.895191	-0.538524
1.030835	1.472622	4.992618	-0.441098
1.030835	1.521709	5.090517	-0.343199
1.030835	1.570796	5.188652	-0.245063
1.030835	1.619884	5.286788	-0.146928
1.030835	1.668971	5.384687	-0.049029
1.030835	1.718058	5.482113	0.048398
1.030835	1.767146	5.578833	0.145117
1.030835	1.816233	5.674613	0.240897
1.030835	1.865321	5.769222	0.335506
1.030835	1.914408	5.862432	0.428716
1.030835	1.963495	5.954019	0.520303
1.030835	2.012583	6.043763	0.610047
1.030835	2.061670	6.131446	0.697730
1.030835	2.110758	6.216858	0.783142
1.030835	2.159845	6.299793	0.866077
1.030835	2.208932	6.380051	0.946335
1.030835	2.258020	6.457439	1.023723
1.030835	2.307107	6.531770	1.098055
1.030835	2.356194	6.602866	1.169150
1.030835	2.405282	6.670555	1.236839
1.030835	2.454369	6.734673	1.300958
1.030835	2.503457	6.795067	1.361352
1.030835	2.552544	6.851592	1.417876
1.030835	2.601631	6.904110	1.470394
1.030835	2.650719	6.952495	1.518779
1.030835	2.699806	6.996631	1.562915
1.030835	2.748894	7.036411	1.602696
1.030835	2.797981	7.071741	1.638025
1.030835	2.847068	7.102533	1.668817
1.030835	2.896156	7.128715	1.694999
1.030835	2.945243	7.150223	1.716507
1.030835	2.994330	7.167005	1.733290
1.030835	3.043418	7.179022	1.745306
1.030835	3.092505	7.186243	1.752528
1.079922	-3.141593	7.274064	1.840349
1.079922	-3.092505	7.271655	1.837940
1.079922	-3.043418	7.264434	1.830718
1.079922	-2.994330	7.252417	1.818702
1.079922	-2.945243	7.235635	1.801919
1.079922	-2.896156	7.214127	1.780411
1.079922	-2.847068	7.187945	1.754229
1.079922	-2.797981	7.157153	1.723437
1.079922	-2.748894	7.121824	1.688108
1.079922	-2.699806	7.082043	1.648327
1.079922	-2.650719	7.037907	1.604191
1.079922	-2.601631	6.989522	1.555806
1.079922	-2.552544	6.937004	1.503288
1.079922	-2.503457	6.880479	1.446764
1.079922	-2.454369	6.820085	1.386370
1.079922	-2.405282	6.755967	1.322251
1.079922	-2.356194	6.688278	1.254562
1.079922	-2.307107	6.617182	1.183467
1.079922	-2.258020	6.542851	1.109135
1.079922	-2.208932	6.465463	1.031747
1.079922	-2.159845	6.385205	0.951489
1.079922	-2.110758	6.302270	0.868554
1.079922	-2.061670	6.216858	0.783142
1.079922	-2.012583	6.129175	0.695459
1.079922	-1.963495	6.039431	0.605715
1.079922	-1.914408	5.947844	0.514128
1.079922	-1.865321	5.854634	0.420918
1.079922	-1.816233	5.760025	0.326309
1.079922	-1.767146	5.664245	0.230529
1.079922	-1.718058	5.567525	0.133810
1.079922	-1.668971	5.470099	0.036383
1.079922	-1.619884	5.372200	-0.061516
1.079922	-1.570796	5.274064	-0.159651
1.079922	-1.521709	5.175929	-0.257787
1.079922	-1.472622	5.078030	-0.355686
1.079922	-1.423534	4.980603	-0.453112
1.079922	-1.374447	4.883884	-0.549832
1.079922	-1.325359	4.788104	-0.645612
1.079922	-1.276272	4.693495	-0.740221
1.079922	-1.227185	4.600285	-0.833431
1.079922	-1.178097	4.508698	-0.925018
1.079922	-1.129010	4.418954	-1.014762
1.079922	-1.079922	4.331271	-1.102445
1.079922	-1.030835	4.245859	-1.187857
1.079922	-0.981748	4.162924	-1.270792
1.079922	-0.932660	4.082666	-1.351050
1.079922	-0.883573	4.005278	-1.428438
1.079922	-0.834486	3.930947	-1.502769
1.079922	-0.785398	3.859851	-1.573865
1.079922	-0.736311	3.792162	-1.641554
1.079922	-0.687223	3.728044	-1.705672
1.079922	-0.638136	3.667649	-1.766066
1.079922	-0.589049	3.611125	-1.822591
1.079922	-0.539961	3.558607	-1.875109
1.079922	-0.490874	3.510222	-1.923494
1.079922	-0.441786	3.466086	-1.967630
1.079922	-0.392699	3.426305	-2.007410
1.079922	-0.343612	3.390976	-2.042740
1.079922	-0.294524	3.360184	-2.073532
1.079922	-0.245437	3.334002	-2.099714
1.079922	-0.196350	3.312494	-2.121222
1.079922	-0.147262	3.295711	-2.138004
1.079922	-0.098175	3.283695	-2.150021
1.079922	-0.049087	3.276474	-2.157242
1.079922	0.000000	3.274064	-2.159651
1.079922	0.049087	3.276474	-2.157242
1.079922	0.098175	3.283695	-2.150021
1.079922	0.147262	3.295711	-2.138004
1.079922	0.196350	3.312494	-2.121222
1.079922	0.245437	3.334002	-2.099714
1.079922	0.294524	3.360184	-2.073532
1.079922	0.343612	3.390976	-2.042740
1.079922	0.392699	3.426305	-2.007410
1.079922	0.441786	3.466086	-1.967630
1.079922	0.490874	3.510222	-1.923494
1.079922	0.539961	3.558607	-1.875109
1.079922	0.589049	3.611125	-1.822591
1.079922	0.638136	3.667649	-1.766066
1.079922	0.687223	3.728044	-1.705672
1.079922	0.736311	3.792162	-1.641554
1.079922	0.785398	3.859851	-1.573865
1.079922	0.834486	3.930947	-1.502769
1.079922	0.883573	4.005278	-1.428438
1.079922	0.932660	4.082666	-1.351050
1.079922	0.981748	4.162924	-1.270792
1.079922	1.030835	4.245859	-1.187857
1.079922	1.079922	4.331271	-1.102445
1.079922	1.129010	4.418954	-1.014762
1.079922	1.178097	4.508698	-0.925018
1.079922	1.227185	4.600285	-0.833431
1.079922	1.276272	4.693495	-0.740221
1.079922	1.325359	4.788104	-0.645612
1.079922	1.374447	4.883884	-0.549832
1.079922	1.423534	4.980603	-0.453112
1.079922	1.472622	5.078030	-0.355686
1.079922	1.521709	5.175929	-0.257787
1.079922	1.570796	5.274064	-0.159651
1.079922	1.619884	5.372200	-0.061516
1.079922	1.668971	5.470099	0.036383
1.079922	1.718058	5.567525	0.133810
1.079922	1.767146	5.664245	0.230529
1.079922	1.816233	5.760025	0.326309
1.079922	1.865321	5.854634	0.420918
1.079922	1.914408	5.947844	0.514128
1.079922	1.963495	6.039431	0.605715
1.079922	2.012583	6.129175	0.695459
1.079922	2.061670	6.216858	0.783142
1.079922	2.110758	6.302270	0.868554
1.079922	2.159845	6.385205	0.951489
1.079922	2.208932	6.465463	1.031747
1.079922	2.258020	6.542851	1.109135
1.079922	2.307107	6.617182	1.183467
1.079922	2.356194	6.688278	1.254562
1.079922	2.405282	6.755967	1.322251
1.079922	2.454369	6.820085	1.386370
1.079922	2.503457	6.880479	1.446764
1.079922	2.552544	6.937004	1.503288
1.079922	2.601631	6.989522	1.555806
1.079922	2.650719	7.037907	1.604191
1.079922	2.699806	7.082043	1.648327
1.079922	2.748894	7.121824	1.688108
1.079922	2.797981	7.157153	1.723437
1.079922	2.847068	7.187945	1.754229
1.079922	2.896156	7.214127	1.780411
1.079922	2.945243	7.235635	1.801919
1.079922	2.994330	7.252417	1.818702
1.079922	3.043418	7.264434	1.830718
1.079922	3.092505	7.271655	1.837940
1.129010	-3.141593	7.361748	1.928032
1.129010	-3.092505	7.359339	1.925623
1.129010	-3.043418	7.352117	1.918401
1.129010	-2.994330	7.340101	1.906385
1.129010	-2.945243	7.323318	1.889602
1.129010	-2.896156	7.301810	1.868094
1.129010	-2.847068	7.275628	1.841913
1.129010	-2.797981	7.244836	1.811120
1.129010	-2.748894	7.209507	1.775791
1.129010	-2.699806	7.169726	1.736010
1.129010	-2.650719	7.125590	1.691874
1.129010	-2.601631	7.077205	1.643489
1.129010	-2.552544	7.024687	1.590971
1.129010	-2.503457	6.968163	1.534447
1.129010	-2.454369	6.907769	1.474053
1.129010	-2.405282	6.843650	1.409934
1.129010	-2.356194	6.775961	1.342245
1.129010	-2.307107	6.704866	1.271150
1.129010	-2.258020	6.630534	1.196818
1.129010	-2.208932	6.553146	1.119431
1.129010	-2.159845	6.472888	1.039172
1.129010	-2.110758	6.389953	0.956237
1.129010	-2.061670	6.304541	0.870825
1.129010	-2.012583	6.216858	0.783142
1.129010	-1.963495	6.127115	0.693399
1.129010	-1.914408	6.035527	0.601812
1.129010	-1.865321	5.942317	0.508601
1.129010	-1.816233	5.847708	0.413992
1.129010	-1.767146	5.751928	0.318213
1.129010	-1.718058	5.655209	0.221493
1.129010	-1.668971	5.557782	0.124066
1.129010	-1.619884	5.459883	0.026167
1.129010	-1.570796	5.361748	-0.071968
1.129010	-1.521709	5.263612	-0.170103
1.129010	-1.472622	5.165713	-0.268002
